acquisition,RX_level,RX_difference,std_noise,PMR,SNR
1495,-79.52526,3.293365,44.0,7.974508,-0.025261
1496,-79.142471,3.024734,44.0,7.445445,0.357529
1496,-79.142471,3.024734,44.0,7.445445,0.357529
1497,-79.042472,3.238174,48.0,7.511555,0.457527
1497,-79.042472,3.238174,48.0,7.511555,0.457527
1498,-79.695495,3.477814,44.0,8.439222,-0.195496
1498,-79.695495,3.477814,44.0,8.439222,-0.195496
1499,-79.060081,3.201653,44.0,7.552567,0.439919
1499,-79.060081,3.201653,44.0,7.552567,0.439919
1500,-79.162742,3.087662,40.0,7.554207,0.337257
1500,-79.162742,3.087662,40.0,7.554207,0.337257
1501,-79.342575,3.14978,40.0,7.859137,0.157425
1501,-79.342575,3.14978,40.0,7.859137,0.157425
1502,-79.099967,3.33725,40.0,7.73817,0.400032
1502,-79.099967,3.33725,40.0,7.73817,0.400032
1503,-79.675117,3.510529,44.0,8.513065,-0.175118
1503,-79.675117,3.510529,44.0,8.513065,-0.175118
1504,-79.351997,3.650658,40.0,8.608501,0.148003
1504,-79.351997,3.650658,40.0,8.608501,0.148003
1505,-79.009643,3.552185,48.0,7.996098,0.490356
1505,-79.009643,3.552185,48.0,7.996098,0.490356
1506,-79.300407,3.312942,44.0,7.90654,0.199593
1506,-79.300407,3.312942,44.0,7.90654,0.199593
1507,-79.609542,3.484627,48.0,8.451822,-0.109543
1507,-79.609542,3.484627,48.0,8.451822,-0.109543
1508,-79.574638,3.297394,44.0,8.246159,-0.074638
1508,-79.574638,3.297394,44.0,8.246159,-0.074638
1509,-79.254035,3.143379,40.0,7.67779,0.245964
1509,-79.254035,3.143379,40.0,7.67779,0.245964
1510,-79.544944,3.175896,52.0,7.953345,-0.044945
1510,-79.544944,3.175896,52.0,7.953345,-0.044945
1511,-79.18766,3.249382,40.0,7.616146,0.31234
1511,-79.18766,3.249382,40.0,7.616146,0.31234
1512,-79.064498,3.14727,36.0,7.494772,0.435501
1512,-79.064498,3.14727,36.0,7.494772,0.435501
1513,-79.20359,3.3209,44.0,7.71892,0.29641
1513,-79.20359,3.3209,44.0,7.71892,0.29641
1514,-79.224151,3.191078,48.0,7.588807,0.275848
1514,-79.224151,3.191078,48.0,7.588807,0.275848
1515,-79.670036,3.449158,40.0,8.310331,-0.170036
1515,-79.670036,3.449158,40.0,8.310331,-0.170036
1516,-79.033691,3.075287,44.0,7.354456,0.466309
1516,-79.033691,3.075287,44.0,7.354456,0.466309
1517,-79.117813,3.016846,44.0,7.428946,0.382187
1517,-79.117813,3.016846,44.0,7.428946,0.382187
1518,-79.029312,3.236206,40.0,7.504465,0.470688
1518,-79.029312,3.236206,40.0,7.504465,0.470688
1519,-79.670036,3.28746,44.0,8.139494,-0.170036
1519,-79.670036,3.28746,44.0,8.139494,-0.170036
1520,-79.217346,2.987381,44.0,7.114408,0.282654
1520,-79.217346,2.987381,44.0,7.114408,0.282654
1521,-79.113342,3.093544,44.0,7.454182,0.386658
1521,-79.113342,3.093544,44.0,7.454182,0.386658
1522,-79.158233,3.281738,44.0,7.636917,0.341766
1522,-79.158233,3.281738,44.0,7.636917,0.341766
1523,-79.744277,3.28923,48.0,8.395237,-0.244278
1523,-79.744277,3.28923,48.0,8.395237,-0.244278
1524,-79.210433,3.227669,44.0,7.669396,0.289566
1524,-79.210433,3.227669,44.0,7.669396,0.289566
1525,-79.385154,3.204407,40.0,7.844573,0.114845
1525,-79.385154,3.204407,40.0,7.844573,0.114845
1526,-79.392288,3.209503,40.0,7.83327,0.107712
1526,-79.392288,3.209503,40.0,7.83327,0.107712
1527,-79.363815,3.324463,48.0,7.916348,0.136185
1527,-79.363815,3.324463,48.0,7.916348,0.136185
1528,-79.165008,3.495537,44.0,7.977182,0.334991
1528,-79.165008,3.495537,44.0,7.977182,0.334991
1529,-79.592056,3.325829,48.0,8.134766,-0.092056
1529,-79.592056,3.325829,48.0,8.134766,-0.092056
1530,-79.614555,3.505867,48.0,8.298566,-0.114555
1530,-79.614555,3.505867,48.0,8.298566,-0.114555
1531,-79.180847,3.190674,36.0,7.628367,0.319153
1531,-79.180847,3.190674,36.0,7.628367,0.319153
1532,-79.307411,3.389633,40.0,7.920942,0.192589
1532,-79.307411,3.389633,40.0,7.920942,0.192589
1533,-79.461891,3.448097,40.0,8.394866,0.038109
1533,-79.461891,3.448097,40.0,8.394866,0.038109
1534,-79.404212,3.250244,40.0,7.89119,0.095787
1534,-79.404212,3.250244,40.0,7.89119,0.095787
1535,-79.309745,3.379662,44.0,7.888687,0.190254
1535,-79.309745,3.379662,44.0,7.888687,0.190254
1536,-79.314422,3.305656,44.0,7.947807,0.185577
1536,-79.314422,3.305656,44.0,7.947807,0.185577
1537,-79.307411,3.277748,40.0,7.870269,0.192589
1537,-79.307411,3.277748,40.0,7.870269,0.192589
1538,-78.979232,3.478996,48.0,7.779157,0.520767
1538,-78.979232,3.478996,48.0,7.779157,0.520767
1539,-79.594551,3.607002,40.0,8.451934,-0.094551
1539,-79.594551,3.607002,40.0,8.451934,-0.094551
1540,-79.854103,3.620789,40.0,8.779004,-0.354103
1540,-79.854103,3.620789,40.0,8.779004,-0.354103
1541,-79.554824,3.557472,48.0,8.508113,-0.054825
1541,-79.554824,3.557472,48.0,8.508113,-0.054825
1542,-79.272529,3.432007,40.0,7.995935,0.22747
1542,-79.272529,3.432007,40.0,7.995935,0.22747
1543,-79.25634,3.080055,40.0,7.632172,0.24366
1543,-79.25634,3.080055,40.0,7.632172,0.24366
1544,-79.44017,3.232994,44.0,7.961232,0.05983
1544,-79.44017,3.232994,44.0,7.961232,0.05983
1545,-79.126762,3.023376,48.0,7.440137,0.373238
1545,-79.126762,3.023376,48.0,7.440137,0.373238
1546,-79.128997,3.129463,48.0,7.566216,0.371002
1546,-79.128997,3.129463,48.0,7.566216,0.371002
1547,-79.108879,3.219421,56.0,7.5696,0.391121
1547,-79.108879,3.219421,56.0,7.5696,0.391121
1548,-78.959785,3.139923,44.0,7.329544,0.540215
1548,-78.959785,3.139923,44.0,7.329544,0.540215
1549,-79.430557,3.216995,44.0,7.872275,0.069443
1549,-79.430557,3.216995,44.0,7.872275,0.069443
1550,-79.14022,3.116898,44.0,7.492639,0.359779
1550,-79.14022,3.116898,44.0,7.492639,0.359779
1551,-79.205871,3.141289,40.0,7.534873,0.294128
1551,-79.205871,3.141289,40.0,7.534873,0.294128
1552,-79.251731,3.36631,40.0,7.84331,0.248268
1552,-79.251731,3.36631,40.0,7.84331,0.248268
1553,-79.715972,3.484016,44.0,8.423918,-0.215973
1553,-79.715972,3.484016,44.0,8.423918,-0.215973
1554,-79.582099,3.54924,44.0,8.515649,-0.0821
1554,-79.582099,3.54924,44.0,8.515649,-0.0821
1555,-79.614555,3.389084,40.0,8.369544,-0.114555
1555,-79.614555,3.389084,40.0,8.369544,-0.114555
1556,-79.382774,3.417007,40.0,8.144175,0.117226
1556,-79.382774,3.417007,40.0,8.144175,0.117226
1557,-79.196754,3.135391,44.0,7.643604,0.303246
1557,-79.196754,3.135391,44.0,7.643604,0.303246
1558,-79.196754,3.053566,44.0,7.493257,0.303246
1558,-79.196754,3.053566,44.0,7.493257,0.303246
1559,-79.233329,3.176682,48.0,7.701478,0.26667
1559,-79.233329,3.176682,48.0,7.701478,0.26667
1560,-79.554824,3.426933,44.0,8.170656,-0.054825
1560,-79.554824,3.426933,44.0,8.170656,-0.054825
1561,-79.075546,3.373299,52.0,7.643208,0.424454
1561,-79.075546,3.373299,52.0,7.643208,0.424454
1562,-79.549881,3.342422,44.0,8.111975,-0.049881
1562,-79.549881,3.342422,44.0,8.111975,-0.049881
1563,-79.466735,3.405861,48.0,8.159332,0.033264
1563,-79.466735,3.405861,48.0,8.159332,0.033264
1564,-79.215003,3.267548,48.0,7.70352,0.284996
1564,-79.215003,3.267548,48.0,7.70352,0.284996
1565,-79.247123,3.295624,44.0,7.868191,0.252876
1565,-79.247123,3.295624,44.0,7.868191,0.252876
1566,-79.314422,3.162231,44.0,7.835539,0.185577
1566,-79.314422,3.162231,44.0,7.835539,0.185577
1567,-79.137977,3.544716,48.0,8.149834,0.362022
1567,-79.137977,3.544716,48.0,8.149834,0.362022
1568,-79.337867,3.230316,48.0,7.94308,0.162132
1568,-79.337867,3.230316,48.0,7.94308,0.162132
1569,-79.36145,3.134041,40.0,7.726467,0.13855
1569,-79.36145,3.134041,40.0,7.726467,0.13855
1570,-79.401824,3.015953,40.0,7.697738,0.098175
1570,-79.401824,3.015953,40.0,7.697738,0.098175
1571,-79.300407,2.779961,44.0,7.395698,0.199593
1571,-79.300407,2.779961,44.0,7.395698,0.199593
1572,-79.319099,2.806755,44.0,7.446594,0.180901
1572,-79.319099,2.806755,44.0,7.446594,0.180901
1573,-79.199028,3.015457,52.0,7.496714,0.300972
1573,-79.199028,3.015457,52.0,7.496714,0.300972
1574,-79.033691,3.268547,44.0,7.523177,0.466309
1574,-79.033691,3.268547,44.0,7.523177,0.466309
1575,-79.165008,3.064735,52.0,7.507815,0.334991
1575,-79.165008,3.064735,52.0,7.507815,0.334991
1576,-79.062286,2.994843,44.0,7.320514,0.437714
1576,-79.062286,2.994843,44.0,7.320514,0.437714
1577,-79.113342,3.15696,44.0,7.457116,0.386658
1577,-79.113342,3.15696,44.0,7.457116,0.386658
1578,-79.196754,3.356644,40.0,7.840545,0.303246
1578,-79.196754,3.356644,40.0,7.840545,0.303246
1579,-79.247123,3.074455,40.0,7.577503,0.252876
1579,-79.247123,3.074455,40.0,7.577503,0.252876
1580,-79.19448,2.946655,48.0,7.48754,0.305519
1580,-79.19448,2.946655,48.0,7.48754,0.305519
1581,-79.055671,3.226585,44.0,7.550213,0.444328
1581,-79.055671,3.226585,44.0,7.550213,0.444328
1582,-79.624588,2.825417,40.0,7.734707,-0.124588
1582,-79.624588,2.825417,40.0,7.734707,-0.124588
1583,-79.011825,4.837845,52.0,9.135343,0.488174
1583,-79.011825,4.837845,52.0,9.135343,0.488174
1584,-79.354362,4.17804,52.0,8.778499,0.145638
1584,-79.354362,4.17804,52.0,8.778499,0.145638
1585,-79.389907,4.337532,44.0,9.013114,0.110092
1585,-79.389907,4.337532,44.0,9.013114,0.110092
1586,-79.18766,3.684708,44.0,8.082777,0.31234
1586,-79.18766,3.684708,44.0,8.082777,0.31234
1587,-79.731384,4.661881,44.0,9.654252,-0.231384
1587,-79.731384,4.661881,44.0,9.654252,-0.231384
1588,-79.342575,3.643921,36.0,8.347147,0.157425
1588,-79.342575,3.643921,36.0,8.347147,0.157425
1589,-79.149215,3.314064,44.0,7.728786,0.350784
1589,-79.149215,3.314064,44.0,7.728786,0.350784
1590,-79.224151,3.269936,44.0,7.807148,0.275848
1590,-79.224151,3.269936,44.0,7.807148,0.275848
1591,-79.408988,2.649223,40.0,7.489842,0.091011
1591,-79.408988,2.649223,40.0,7.489842,0.091011
1592,-79.25634,2.891884,52.0,7.49129,0.24366
1592,-79.25634,2.891884,52.0,7.49129,0.24366
1593,-79.142471,2.700417,44.0,7.203059,0.357529
1593,-79.142471,2.700417,44.0,7.203059,0.357529
1594,-79.053466,2.788071,40.0,7.137252,0.446533
1594,-79.053466,2.788071,40.0,7.137252,0.446533
1595,-79.437767,2.412865,40.0,7.108514,0.062233
1595,-79.437767,2.412865,40.0,7.108514,0.062233
1596,-79.267898,2.521988,48.0,7.122884,0.232101
1596,-79.267898,2.521988,48.0,7.122884,0.232101
1597,-79.205871,3.35099,40.0,7.877969,0.294128
1597,-79.205871,3.35099,40.0,7.877969,0.294128
1598,-79.215003,3.121231,48.0,7.861793,0.284996
1598,-79.215003,3.121231,48.0,7.861793,0.284996
1599,-79.449813,2.778809,40.0,7.514519,0.050186
1599,-79.449813,2.778809,40.0,7.514519,0.050186
1600,-79.624588,3.043129,56.0,8.019062,-0.124588
1600,-79.624588,3.043129,56.0,8.019062,-0.124588
1601,-79.082191,3.1502,44.0,7.646503,0.417809
1601,-79.082191,3.1502,44.0,7.646503,0.417809
1602,-79.535095,2.67775,44.0,7.501727,-0.035095
1602,-79.535095,2.67775,44.0,7.501727,-0.035095
1603,-79.205871,2.711082,44.0,7.235958,0.294128
1603,-79.205871,2.711082,44.0,7.235958,0.294128
1604,-79.162742,2.903938,44.0,7.334643,0.337257
1604,-79.162742,2.903938,44.0,7.334643,0.337257
1605,-79.221862,2.703125,48.0,7.181485,0.278137
1605,-79.221862,2.703125,48.0,7.181485,0.278137
1606,-79.057876,3.167381,52.0,7.554914,0.442123
1606,-79.057876,3.167381,52.0,7.554914,0.442123
1607,-79.249427,3.304031,44.0,8.138456,0.250572
1607,-79.249427,3.304031,44.0,8.138456,0.250572
1608,-79.444992,2.654503,52.0,7.455062,0.055008
1608,-79.444992,2.654503,52.0,7.455062,0.055008
1609,-78.861755,3.18998,44.0,7.405883,0.638245
1609,-78.861755,3.18998,44.0,7.405883,0.638245
1610,-78.933998,3.30368,44.0,7.49262,0.566002
1610,-78.933998,3.30368,44.0,7.49262,0.566002
1611,-79.354362,3.286758,48.0,7.857595,0.145638
1611,-79.354362,3.286758,48.0,7.857595,0.145638
1612,-79.226448,3.315369,56.0,7.811404,0.273552
1612,-79.226448,3.315369,56.0,7.811404,0.273552
1613,-78.844932,3.270027,44.0,7.518046,0.655067
1613,-78.844932,3.270027,44.0,7.518046,0.655067
1614,-79.178581,3.586555,44.0,8.017848,0.321419
1614,-79.178581,3.586555,44.0,8.017848,0.321419
1615,-78.968414,3.520233,48.0,7.68295,0.531586
1615,-78.968414,3.520233,48.0,7.68295,0.531586
1616,-79.316757,3.455109,44.0,8.101486,0.183243
1616,-79.316757,3.455109,44.0,8.101486,0.183243
1617,-78.953323,3.342339,52.0,7.580417,0.546677
1617,-78.953323,3.342339,52.0,7.580417,0.546677
1618,-79.171791,3.211586,48.0,7.636566,0.328209
1618,-79.171791,3.211586,48.0,7.636566,0.328209
1619,-79.420959,3.793983,44.0,8.738639,0.079041
1619,-79.420959,3.793983,44.0,8.738639,0.079041
1620,-79.513,3.740089,44.0,8.471801,-0.013
1620,-79.513,3.740089,44.0,8.471801,-0.013
1621,-79.695495,3.100876,40.0,8.015873,-0.195496
1621,-79.695495,3.100876,40.0,8.015873,-0.195496
1622,-79.42575,3.096168,40.0,7.971285,0.074249
1622,-79.42575,3.096168,40.0,7.971285,0.074249
1623,-79.392288,3.283119,44.0,7.939845,0.107712
1623,-79.392288,3.283119,44.0,7.939845,0.107712
1624,-79.459472,3.151062,48.0,7.840026,0.040527
1624,-79.459472,3.151062,48.0,7.840026,0.040527
1625,-79.715972,3.664146,40.0,8.854593,-0.215973
1625,-79.715972,3.664146,40.0,8.854593,-0.215973
1626,-79.582099,3.917358,40.0,8.775756,-0.0821
1626,-79.582099,3.917358,40.0,8.775756,-0.0821
1627,-79.483726,4.113815,44.0,8.977032,0.016273
1627,-79.483726,4.113815,44.0,8.977032,0.016273
1628,-79.84616,6.073303,36.0,11.577634,-0.346161
1628,-79.84616,6.073303,36.0,11.577634,-0.346161
1629,-79.749443,5.915726,40.0,11.748319,-0.249443
1629,-79.749443,5.915726,40.0,11.748319,-0.249443
1630,-79.540016,6.350677,44.0,11.563212,-0.040016
1630,-79.540016,6.350677,44.0,11.563212,-0.040016
1631,-79.695495,7.252426,40.0,13.249308,-0.195496
1631,-79.695495,7.252426,40.0,13.249308,-0.195496
1632,-79.827697,7.635307,36.0,13.787604,-0.327698
1632,-79.827697,7.635307,36.0,13.787604,-0.327698
1633,-79.73912,7.601601,36.0,14.236921,-0.23912
1633,-79.73912,7.601601,36.0,14.236921,-0.23912
1634,-79.843521,7.19384,40.0,13.151555,-0.343521
1634,-79.843521,7.19384,40.0,13.151555,-0.343521
1635,-79.612045,7.609032,36.0,13.884226,-0.112045
1635,-79.612045,7.609032,36.0,13.884226,-0.112045
1636,-79.859397,7.911301,40.0,14.902632,-0.359398
1636,-79.859397,7.911301,40.0,14.902632,-0.359398
1637,-79.78318,6.908409,44.0,12.625921,-0.28318
1637,-79.78318,6.908409,44.0,12.625921,-0.28318
1638,-79.76239,7.009361,40.0,13.136643,-0.26239
1638,-79.76239,7.009361,40.0,13.136643,-0.26239
1639,-79.59954,6.596283,40.0,12.054869,-0.099541
1639,-79.59954,6.596283,40.0,12.054869,-0.099541
1640,-79.883331,6.883347,44.0,12.962004,-0.383331
1640,-79.883331,6.883347,44.0,12.962004,-0.383331
1641,-79.300407,5.434418,40.0,10.049189,0.199593
1641,-79.300407,5.434418,40.0,10.049189,0.199593
1642,-79.392288,4.960281,40.0,10.031388,0.107712
1642,-79.392288,4.960281,40.0,10.031388,0.107712
1643,-79.416168,4.108421,40.0,8.722588,0.083832
1643,-79.416168,4.108421,40.0,8.722588,0.083832
1644,-79.682746,3.61628,44.0,8.63145,-0.182747
1644,-79.682746,3.61628,44.0,8.63145,-0.182747
1645,-79.055671,3.354683,48.0,7.7097,0.444328
1645,-79.055671,3.354683,48.0,7.7097,0.444328
1646,-78.859649,3.206146,44.0,7.363233,0.64035
1646,-78.859649,3.206146,44.0,7.363233,0.64035
1647,-79.115577,2.896896,40.0,7.33732,0.384422
1647,-79.115577,2.896896,40.0,7.33732,0.384422
1648,-79.068916,2.853294,44.0,7.221745,0.431084
1648,-79.068916,2.853294,44.0,7.221745,0.431084
1649,-79.003112,2.930939,52.0,7.247076,0.496887
1649,-79.003112,2.930939,52.0,7.247076,0.496887
1650,-79.272529,2.670471,44.0,7.193543,0.22747
1650,-79.272529,2.670471,44.0,7.193543,0.22747
1651,-78.859649,3.158211,52.0,7.320989,0.64035
1651,-78.859649,3.158211,52.0,7.320989,0.64035
1652,-78.726905,3.662041,44.0,7.784119,0.773094
1652,-78.726905,3.662041,44.0,7.784119,0.773094
1653,-79.153724,2.749153,44.0,7.216979,0.346275
1653,-79.153724,2.749153,44.0,7.216979,0.346275
1654,-78.830268,3.409485,44.0,7.53942,0.669731
1654,-78.830268,3.409485,44.0,7.53942,0.669731
1655,-79.003112,2.801361,52.0,7.151113,0.496887
1655,-79.003112,2.801361,52.0,7.151113,0.496887
1656,-79.040275,3.042885,40.0,7.393668,0.459724
1656,-79.040275,3.042885,40.0,7.393668,0.459724
1657,-79.328475,2.361778,52.0,6.968402,0.171524
1657,-79.328475,2.361778,52.0,6.968402,0.171524
1658,-79.111106,2.976021,52.0,7.363818,0.388893
1658,-79.111106,2.976021,52.0,7.363818,0.388893
1659,-79.071121,2.545677,48.0,6.91887,0.428879
1659,-79.071121,2.545677,48.0,6.91887,0.428879
1660,-79.178581,2.941345,48.0,7.535881,0.321419
1660,-79.178581,2.941345,48.0,7.535881,0.321419
1661,-78.944725,2.854462,48.0,7.069167,0.555275
1661,-78.944725,2.854462,48.0,7.069167,0.555275
1662,-78.865974,3.251808,44.0,7.476581,0.634026
1662,-78.865974,3.251808,44.0,7.476581,0.634026
1663,-78.891357,3.158524,40.0,7.317166,0.608643
1663,-78.891357,3.158524,40.0,7.317166,0.608643
1664,-78.780342,3.44072,44.0,7.584971,0.719658
1664,-78.780342,3.44072,44.0,7.584971,0.719658
1665,-79.401824,3.396103,48.0,7.968381,0.098175
1665,-79.401824,3.396103,48.0,7.968381,0.098175
1666,-79.00093,3.857338,44.0,8.411643,0.499069
1666,-79.00093,3.857338,44.0,8.411643,0.499069
1667,-79.27021,3.81739,48.0,8.305521,0.22979
1667,-79.27021,3.81739,48.0,8.305521,0.22979
1668,-79.42575,3.240601,44.0,7.897358,0.074249
1668,-79.42575,3.240601,44.0,7.897358,0.074249
1669,-79.36145,3.803116,44.0,8.417817,0.13855
1669,-79.36145,3.803116,44.0,8.417817,0.13855
1670,-79.347282,3.476715,44.0,8.038352,0.152718
1670,-79.347282,3.476715,44.0,8.038352,0.152718
1671,-79.288772,3.656746,40.0,8.320889,0.211227
1671,-79.288772,3.656746,40.0,8.320889,0.211227
1672,-79.035888,3.425819,48.0,7.702807,0.464111
1672,-79.035888,3.425819,48.0,7.702807,0.464111
1673,-79.137977,3.108841,40.0,7.678385,0.362022
1673,-79.137977,3.108841,40.0,7.678385,0.362022
1674,-79.503219,2.859863,48.0,7.617182,-0.00322
1674,-79.503219,2.859863,48.0,7.617182,-0.00322
1675,-79.459472,3.186386,40.0,7.948591,0.040527
1675,-79.459472,3.186386,40.0,7.948591,0.040527
1676,-79.404212,3.688782,48.0,8.396919,0.095787
1676,-79.404212,3.688782,48.0,8.396919,0.095787
1677,-79.272529,3.768135,40.0,8.304454,0.22747
1677,-79.272529,3.768135,40.0,8.304454,0.22747
1678,-79.217292,3.987457,48.0,8.569873,0.282707
1678,-79.217292,3.987457,48.0,8.569873,0.282707
1679,-79.449813,3.433685,44.0,8.136875,0.050186
1679,-79.449813,3.433685,44.0,8.136875,0.050186
1680,-79.20359,3.618446,48.0,8.119555,0.29641
1680,-79.20359,3.618446,48.0,8.119555,0.29641
1681,-79.461891,4.52877,48.0,9.263421,0.038109
1681,-79.461891,4.52877,48.0,9.263421,0.038109
1682,-79.447402,5.311928,40.0,10.027934,0.052597
1682,-79.447402,5.311928,40.0,10.027934,0.052597
1683,-79.950492,6.657425,40.0,12.484931,-0.450493
1683,-79.950492,6.657425,40.0,12.484931,-0.450493
1684,-79.659896,6.513283,44.0,12.019659,-0.159897
1684,-79.659896,6.513283,44.0,12.019659,-0.159897
1685,-79.811935,6.604797,40.0,12.241072,-0.311935
1685,-79.811935,6.604797,40.0,12.241072,-0.311935
1686,-79.569679,6.95298,40.0,12.306418,-0.069679
1686,-79.569679,6.95298,40.0,12.306418,-0.069679
1687,-79.64978,7.35701,44.0,13.210561,-0.14978
1687,-79.64978,7.35701,44.0,13.210561,-0.14978
1688,-79.710838,7.392357,44.0,13.139154,-0.210838
1688,-79.710838,7.392357,44.0,13.139154,-0.210838
1689,-79.775375,9.330491,44.0,16.841115,-0.275375
1689,-79.775375,9.330491,44.0,16.841115,-0.275375
1690,-79.411376,9.65271,36.0,16.608791,0.088623
1690,-79.411376,9.65271,36.0,16.608791,0.088623
1691,-79.726242,11.70189,40.0,21.478954,-0.226242
1691,-79.726242,11.70189,40.0,21.478954,-0.226242
1692,-79.793617,13.005272,40.0,25.700948,-0.293617
1692,-79.793617,13.005272,40.0,25.700948,-0.293617
1693,-79.544944,9.181298,40.0,15.657984,-0.044945
1693,-79.544944,9.181298,40.0,15.657984,-0.044945
1694,-79.59954,8.569001,40.0,14.899379,-0.099541
1694,-79.59954,8.569001,40.0,14.899379,-0.099541
1695,-79.592056,5.713417,44.0,10.721469,-0.092056
1695,-79.592056,5.713417,44.0,10.721469,-0.092056
1696,-79.351997,4.482452,48.0,9.076705,0.148003
1696,-79.351997,4.482452,48.0,9.076705,0.148003
1697,-79.151466,3.265305,44.0,7.784334,0.348534
1697,-79.151466,3.265305,44.0,7.784334,0.348534
1698,-79.687843,2.660675,48.0,7.705493,-0.187843
1698,-79.687843,2.660675,48.0,7.705493,-0.187843
1699,-79.64978,2.618866,48.0,7.504628,-0.14978
1699,-79.64978,2.618866,48.0,7.504628,-0.14978
1700,-79.003112,3.32106,40.0,7.79142,0.496887
1700,-79.003112,3.32106,40.0,7.79142,0.496887
1701,-79.705719,2.715508,48.0,7.754561,-0.205719
1701,-79.705719,2.715508,48.0,7.754561,-0.205719
1702,-79.418563,2.513817,48.0,7.181252,0.081436
1702,-79.418563,2.513817,48.0,7.181252,0.081436
1703,-79.788398,2.980911,44.0,8.058066,-0.288399
1703,-79.788398,2.980911,44.0,8.058066,-0.288399
1704,-79.718536,3.125061,44.0,8.275467,-0.218536
1704,-79.718536,3.125061,44.0,8.275467,-0.218536
1705,-79.267898,3.409645,48.0,7.921235,0.232101
1705,-79.267898,3.409645,48.0,7.921235,0.232101
1706,-79.664962,3.892334,48.0,8.738709,-0.164963
1706,-79.664962,3.892334,48.0,8.738709,-0.164963
1707,-79.515449,3.484779,52.0,8.461484,-0.01545
1707,-79.515449,3.484779,52.0,8.461484,-0.01545
1708,-79.637168,3.012924,48.0,8.114889,-0.137169
1708,-79.637168,3.012924,48.0,8.114889,-0.137169
1709,-79.226448,2.603378,40.0,7.155187,0.273552
1709,-79.226448,2.603378,40.0,7.155187,0.273552
1710,-79.146965,3.315239,40.0,7.724584,0.353035
1710,-79.146965,3.315239,40.0,7.724584,0.353035
1711,-79.632133,4.418838,48.0,9.793399,-0.132133
1711,-79.632133,4.418838,48.0,9.793399,-0.132133
1712,-79.505661,3.537025,48.0,8.38951,-0.005661
1712,-79.505661,3.537025,48.0,8.38951,-0.005661
1713,-79.73912,2.117989,48.0,7.229424,-0.23912
1713,-79.73912,2.117989,48.0,7.229424,-0.23912
1714,-79.349639,5.847061,40.0,10.645018,0.15036
1714,-79.349639,5.847061,40.0,10.645018,0.15036
1715,-79.088851,3.636909,32.0,8.001176,0.411148
1715,-79.088851,3.636909,32.0,8.001176,0.411148
1716,-78.857543,2.607895,56.0,6.860191,0.642456
1716,-78.857543,2.607895,56.0,6.860191,0.642456
1717,-79.614555,3.183769,44.0,8.003415,-0.114555
1717,-79.614555,3.183769,44.0,8.003415,-0.114555
1718,-79.505661,4.673409,48.0,9.523382,-0.005661
