acquisition,RX_level,RX_difference,std_noise,PMR,SNR
2246,-77.2779,4.180092,116.0,6.83758,2.222099
2247,-77.128326,4.262428,128.0,7.024703,2.371674
2247,-77.128326,4.262428,128.0,7.024703,2.371674
2248,-77.247276,4.884789,120.0,7.472645,2.252724
2248,-77.247276,4.884789,120.0,7.472645,2.252724
2249,-77.173805,5.210419,128.0,7.785645,2.326195
2249,-77.173805,5.210419,128.0,7.785645,2.326195
2250,-77.22554,5.124596,112.0,7.77269,2.27446
2250,-77.22554,5.124596,112.0,7.77269,2.27446
2251,-77.145324,4.322685,132.0,6.801245,2.354675
2251,-77.145324,4.322685,132.0,6.801245,2.354675
2252,-77.132568,3.61776,116.0,6.281553,2.367432
2252,-77.132568,3.61776,116.0,6.281553,2.367432
2253,-77.202468,4.769798,116.0,7.548431,2.297531
2253,-77.202468,4.769798,116.0,7.548431,2.297531
2254,-77.128326,4.356186,128.0,6.89165,2.371674
2254,-77.128326,4.356186,128.0,6.89165,2.371674
2255,-77.269126,4.319122,116.0,6.937093,2.230873
2255,-77.269126,4.319122,116.0,6.937093,2.230873
2256,-77.133987,3.947601,120.0,6.496223,2.366013
2256,-77.133987,3.947601,120.0,6.496223,2.366013
2257,-77.136817,4.606926,124.0,7.029304,2.363182
2257,-77.136817,4.606926,124.0,7.029304,2.363182
2258,-77.526306,3.875526,108.0,6.741211,1.973694
2258,-77.526306,3.875526,108.0,6.741211,1.973694
2259,-77.317588,4.05854,124.0,6.955236,2.182411
2259,-77.317588,4.05854,124.0,6.955236,2.182411
2260,-77.408615,3.799629,112.0,6.631404,2.091385
2260,-77.408615,3.799629,112.0,6.631404,2.091385
2261,-77.26329,4.442162,128.0,6.98708,2.23671
2261,-77.26329,4.442162,128.0,6.98708,2.23671
2262,-76.986473,4.766357,120.0,7.409426,2.513527
2262,-76.986473,4.766357,120.0,7.409426,2.513527
2263,-77.299903,3.66729,120.0,6.425439,2.200096
2263,-77.299903,3.66729,120.0,6.425439,2.200096
2264,-76.942901,4.577332,124.0,6.937645,2.557098
2264,-76.942901,4.577332,124.0,6.937645,2.557098
2265,-77.209663,3.953209,124.0,6.555147,2.290337
2265,-77.209663,3.953209,124.0,6.555147,2.290337
2266,-77.066566,4.102768,128.0,6.575937,2.433434
2266,-77.066566,4.102768,128.0,6.575937,2.433434
2267,-77.356155,3.984276,116.0,6.715014,2.143845
2267,-77.356155,3.984276,116.0,6.715014,2.143845
2268,-77.326454,4.276047,112.0,6.945464,2.173546
2268,-77.326454,4.276047,112.0,6.945464,2.173546
2269,-77.095932,4.693314,116.0,7.093927,2.404068
2269,-77.095932,4.693314,116.0,7.093927,2.404068
2270,-77.111396,4.956444,116.0,7.404074,2.388603
2270,-77.111396,4.956444,116.0,7.404074,2.388603
2271,-77.180953,4.328499,116.0,6.880676,2.319046
2271,-77.180953,4.328499,116.0,6.880676,2.319046
2272,-77.208229,3.572136,116.0,6.270325,2.291771
2272,-77.208229,3.572136,116.0,6.270325,2.291771
2273,-77.001548,4.45752,120.0,6.848146,2.498451
2273,-77.001548,4.45752,120.0,6.848146,2.498451
2274,-77.276435,3.585014,116.0,6.52249,2.223564
2274,-77.276435,3.585014,116.0,6.52249,2.223564
2275,-76.918586,4.414406,124.0,6.768199,2.581413
2275,-76.918586,4.414406,124.0,6.768199,2.581413
2276,-77.40409,3.90213,104.0,6.704823,2.095909
2276,-77.40409,3.90213,104.0,6.704823,2.095909
2277,-77.360626,3.716415,120.0,6.493057,2.139374
2277,-77.360626,3.716415,120.0,6.493057,2.139374
2278,-77.431289,3.82486,108.0,6.651329,2.06871
2278,-77.431289,3.82486,108.0,6.651329,2.06871
2279,-77.348709,4.065262,108.0,6.743949,2.151291
2279,-77.348709,4.065262,108.0,6.743949,2.151291
2280,-77.145324,4.586899,128.0,7.055964,2.354675
2280,-77.145324,4.586899,128.0,7.055964,2.354675
2281,-77.05265,4.694725,120.0,7.096282,2.44735
2281,-77.05265,4.694725,120.0,7.096282,2.44735
2282,-77.234222,4.301285,116.0,6.882057,2.265778
2282,-77.234222,4.301285,116.0,6.882057,2.265778
2283,-77.109985,4.480247,116.0,6.919894,2.390015
2283,-77.109985,4.480247,116.0,6.919894,2.390015
2284,-77.169517,4.45668,132.0,6.956925,2.330482
2284,-77.169517,4.45668,132.0,6.956925,2.330482
2285,-76.972808,4.903137,128.0,7.243041,2.527191
2285,-76.972808,4.903137,128.0,7.243041,2.527191
2286,-77.005668,4.807434,120.0,7.407216,2.494331
2286,-77.005668,4.807434,120.0,7.407216,2.494331
2287,-77.198158,3.813164,124.0,6.68905,2.301842
2287,-77.198158,3.813164,124.0,6.68905,2.301842
2288,-77.464767,4.062843,120.0,7.127239,2.035233
2288,-77.464767,4.062843,120.0,7.127239,2.035233
2289,-77.029098,4.881248,120.0,7.349495,2.470901
2289,-77.029098,4.881248,120.0,7.349495,2.470901
2290,-76.955108,4.369125,128.0,6.787751,2.544891
2290,-76.955108,4.369125,128.0,6.787751,2.544891
2291,-77.347221,3.976425,124.0,6.701641,2.152779
2291,-77.347221,3.976425,124.0,6.701641,2.152779
2292,-77.244377,4.342018,116.0,6.876734,2.255623
2292,-77.244377,4.342018,116.0,6.876734,2.255623
2293,-77.330902,4.908485,104.0,7.630314,2.169098
2293,-77.330902,4.908485,104.0,7.630314,2.169098
2294,-77.215431,3.802986,116.0,6.477725,2.284569
2294,-77.215431,3.802986,116.0,6.477725,2.284569
2295,-77.072143,4.337753,128.0,7.023479,2.427856
2295,-77.072143,4.337753,128.0,7.023479,2.427856
2296,-77.185249,4.921272,116.0,7.413176,2.314751
2296,-77.185249,4.921272,116.0,7.413176,2.314751
2297,-77.158119,4.53215,124.0,7.027835,2.341881
2297,-77.158119,4.53215,124.0,7.027835,2.341881
2298,-77.414649,4.016777,112.0,6.787099,2.08535
2298,-77.414649,4.016777,112.0,6.787099,2.08535
2299,-77.209663,4.102165,112.0,6.69879,2.290337
2299,-77.209663,4.102165,112.0,6.69879,2.290337
2300,-77.272048,4.215561,116.0,6.818091,2.227951
2300,-77.272048,4.215561,116.0,6.818091,2.227951
2301,-77.496971,3.816628,116.0,6.656775,2.003029
2301,-77.496971,3.816628,116.0,6.656775,2.003029
2302,-77.460189,3.827629,104.0,6.695868,2.03981
2302,-77.460189,3.827629,104.0,6.695868,2.03981
2303,-77.258918,4.037704,116.0,6.699343,2.241081
2303,-77.258918,4.037704,116.0,6.699343,2.241081
2304,-77.368087,3.860321,108.0,6.632221,2.131912
2304,-77.368087,3.860321,108.0,6.632221,2.131912
2305,-77.267669,3.989075,132.0,6.652283,2.23233
2305,-77.267669,3.989075,132.0,6.652283,2.23233
2306,-77.16809,4.842064,124.0,7.311353,2.331909
2306,-77.16809,4.842064,124.0,7.311353,2.331909
2307,-77.158119,4.158493,128.0,6.695557,2.341881
2307,-77.158119,4.158493,128.0,6.695557,2.341881
2308,-77.185249,4.401077,124.0,6.884367,2.314751
2308,-77.185249,4.401077,124.0,6.884367,2.314751
2309,-77.062385,4.311028,120.0,6.736676,2.437614
2309,-77.062385,4.311028,120.0,6.736676,2.437614
2310,-77.109985,4.391907,116.0,7.132552,2.390015
2310,-77.109985,4.391907,116.0,7.132552,2.390015
2311,-77.538719,3.562584,120.0,6.50025,1.961281
2311,-77.538719,3.562584,120.0,6.50025,1.961281
2312,-77.261833,4.20549,116.0,6.780602,2.238167
2312,-77.261833,4.20549,116.0,6.780602,2.238167
2313,-77.226982,5.087708,108.0,7.774859,2.273018
2313,-77.226982,5.087708,108.0,7.774859,2.273018
2314,-77.301376,4.062942,112.0,6.698372,2.198624
2314,-77.301376,4.062942,112.0,6.698372,2.198624
2315,-77.269126,4.861145,116.0,7.583617,2.230873
2315,-77.269126,4.861145,116.0,7.583617,2.230873
2316,-77.332382,3.526566,128.0,6.317151,2.167618
2316,-77.332382,3.526566,128.0,6.317151,2.167618
2317,-77.350196,4.657646,112.0,7.383065,2.149803
2317,-77.350196,4.657646,112.0,7.383065,2.149803
2318,-77.139648,4.399971,128.0,6.88471,2.360352
2318,-77.139648,4.399971,128.0,6.88471,2.360352
2319,-77.126914,4.134598,128.0,6.638031,2.373085
2319,-77.126914,4.134598,128.0,6.638031,2.373085
2320,-77.084724,3.95549,124.0,6.484191,2.415276
2320,-77.084724,3.95549,124.0,6.484191,2.415276
2321,-77.165237,4.75457,124.0,7.321761,2.334763
2321,-77.165237,4.75457,124.0,7.321761,2.334763
2322,-77.35466,3.557251,124.0,6.373148,2.14534
2322,-77.35466,3.557251,124.0,6.373148,2.14534
2323,-77.470886,3.982796,108.0,6.789511,2.029114
2323,-77.470886,3.982796,108.0,6.789511,2.029114
2324,-77.258918,4.091347,128.0,6.722563,2.241081
2324,-77.258918,4.091347,128.0,6.722563,2.241081
2325,-77.22409,4.482918,124.0,7.121062,2.275909
2325,-77.22409,4.482918,124.0,7.121062,2.275909
2326,-77.215431,4.500244,124.0,7.115824,2.284569
2326,-77.215431,4.500244,124.0,7.115824,2.284569
2327,-77.190979,3.838013,124.0,6.513085,2.309021
2327,-77.190979,3.838013,124.0,6.513085,2.309021
2328,-77.422203,3.890671,108.0,6.648977,2.077797
2328,-77.422203,3.890671,108.0,6.648977,2.077797
2329,-77.024948,4.929764,116.0,7.394375,2.475052
2329,-77.024948,4.929764,116.0,7.394375,2.475052
2330,-77.117034,4.842896,116.0,7.268722,2.382965
2330,-77.117034,4.842896,116.0,7.268722,2.382965
2331,-77.432807,4.015465,108.0,6.803693,2.067192
2331,-77.432807,4.015465,108.0,6.803693,2.067192
2332,-77.372573,4.185356,112.0,6.908641,2.127426
2332,-77.372573,4.185356,112.0,6.908641,2.127426
2333,-77.069351,4.656487,120.0,7.116779,2.430649
2333,-77.069351,4.656487,120.0,7.116779,2.430649
2334,-77.26329,3.871124,112.0,6.532764,2.23671
2334,-77.26329,3.871124,112.0,6.532764,2.23671
2335,-77.199592,4.128502,120.0,6.715609,2.300407
2335,-77.199592,4.128502,120.0,6.715609,2.300407
2336,-77.026329,4.270882,124.0,6.739464,2.473671
2336,-77.026329,4.270882,124.0,6.739464,2.473671
2337,-77.440399,3.75441,120.0,6.571303,2.059601
2337,-77.440399,3.75441,120.0,6.571303,2.059601
2338,-77.390556,4.215088,116.0,6.909776,2.109444
2338,-77.390556,4.215088,116.0,6.909776,2.109444
2339,-77.28376,3.963432,124.0,6.870425,2.21624
2339,-77.28376,3.963432,124.0,6.870425,2.21624
2340,-77.285224,3.877953,112.0,6.549897,2.214775
2340,-77.285224,3.877953,112.0,6.549897,2.214775
2341,-77.2779,3.897903,120.0,6.575657,2.222099
2341,-77.2779,3.897903,120.0,6.575657,2.222099
2342,-77.512382,3.811798,112.0,6.711017,1.987618
2342,-77.512382,3.811798,112.0,6.711017,1.987618
2343,-77.138237,4.027702,128.0,6.61548,2.361763
2343,-77.138237,4.027702,128.0,6.61548,2.361763
2344,-77.209663,4.878243,116.0,7.453235,2.290337
2344,-77.209663,4.878243,116.0,7.453235,2.290337
2345,-77.211105,3.873695,116.0,6.545281,2.288895
2345,-77.211105,3.873695,116.0,6.545281,2.288895
2346,-77.500045,3.694359,108.0,6.787505,1.999954
2346,-77.500045,3.694359,108.0,6.787505,1.999954
2347,-77.353172,5.246643,108.0,8.020974,2.146828
2347,-77.353172,5.246643,108.0,8.020974,2.146828
2348,-77.128326,4.508736,128.0,6.983163,2.371674
2348,-77.128326,4.508736,128.0,6.983163,2.371674
2349,-77.219757,3.707451,120.0,6.394987,2.280243
2349,-77.219757,3.707451,120.0,6.394987,2.280243
2350,-77.395065,3.804832,104.0,6.617083,2.104935
2350,-77.395065,3.804832,104.0,6.617083,2.104935
2351,-77.058212,4.037956,124.0,6.520662,2.441788
2351,-77.058212,4.037956,124.0,6.520662,2.441788
2352,-77.156692,4.139534,120.0,6.692717,2.343307
2352,-77.156692,4.139534,120.0,6.692717,2.343307
2353,-77.129737,4.506607,120.0,7.073364,2.370262
2353,-77.129737,4.506607,120.0,7.073364,2.370262
2354,-77.478538,3.694778,108.0,6.577415,2.021461
2354,-77.478538,3.694778,108.0,6.577415,2.021461
2355,-77.360626,4.032738,120.0,6.728507,2.139374
2355,-77.360626,4.032738,120.0,6.728507,2.139374
2356,-77.25164,3.931282,120.0,6.607845,2.24836
2356,-77.25164,3.931282,120.0,6.607845,2.24836
2357,-77.335342,3.788208,124.0,6.576744,2.164658
2357,-77.335342,3.788208,124.0,6.576744,2.164658
2358,-77.310211,4.717438,116.0,7.440305,2.189789
2358,-77.310211,4.717438,116.0,7.440305,2.189789
2359,-77.076332,4.652946,124.0,7.028108,2.423668
2359,-77.076332,4.652946,124.0,7.028108,2.423668
2360,-77.08332,4.86972,128.0,7.247895,2.416679
2360,-77.08332,4.86972,128.0,7.247895,2.416679
2361,-77.377059,3.820946,116.0,6.806247,2.12294
2361,-77.377059,3.820946,116.0,6.806247,2.12294
2362,-77.018051,4.757477,128.0,7.139583,2.481949
2362,-77.018051,4.757477,128.0,7.139583,2.481949
2363,-77.018051,4.757477,128.0,7.139583,2.481949
2363,-77.302848,4.102631,112.0,6.805932,2.197151
2364,-77.302848,4.102631,112.0,6.805932,2.197151
2364,-77.132568,4.251083,128.0,6.775455,2.367432
2365,-77.132568,4.251083,128.0,6.775455,2.367432
2365,-77.143905,4.38942,128.0,6.873131,2.356094
2366,-77.143905,4.38942,128.0,6.873131,2.356094
2366,-77.264747,3.904472,116.0,6.609149,2.235252
2367,-77.264747,3.904472,116.0,6.609149,2.235252
2367,-77.414649,3.765869,116.0,6.575382,2.08535
2368,-77.414649,3.765869,116.0,6.575382,2.08535
2368,-77.407104,4.744041,116.0,7.495827,2.092895
2369,-77.407104,4.744041,116.0,7.495827,2.092895
2369,-77.193847,5.099792,112.0,7.762156,2.306152
2370,-77.193847,5.099792,112.0,7.762156,2.306152
2370,-77.33683,4.141754,120.0,6.836668,2.16317
2371,-77.33683,4.141754,120.0,6.836668,2.16317
2371,-77.019432,4.068764,124.0,6.786699,2.480568
2372,-77.019432,4.068764,124.0,6.786699,2.480568
2372,-77.273513,4.411346,124.0,7.048186,2.226486
2373,-77.273513,4.411346,124.0,7.048186,2.226486
2373,-77.186676,4.538231,124.0,7.118102,2.313324
2374,-77.186676,4.538231,124.0,7.118102,2.313324
2374,-77.368087,3.813881,120.0,6.572936,2.131912
2375,-77.368087,3.813881,120.0,6.572936,2.131912
2375,-77.141067,4.004578,124.0,6.541768,2.358932
2376,-77.141067,4.004578,124.0,6.541768,2.358932
2376,-77.143905,4.465698,120.0,7.025413,2.356094
2377,-77.143905,4.465698,120.0,7.025413,2.356094
2377,-77.247276,3.74791,112.0,6.582273,2.252724
2378,-77.247276,3.74791,112.0,6.582273,2.252724
2378,-77.481605,4.065163,124.0,6.847042,2.018394
2379,-77.481605,4.065163,124.0,6.847042,2.018394
2379,-77.198158,4.110962,124.0,6.729616,2.301842
2380,-77.198158,4.110962,124.0,6.729616,2.301842
2380,-77.118438,4.402397,120.0,6.886115,2.381561
2381,-77.118438,4.402397,120.0,6.886115,2.381561
2381,-77.432807,3.700272,108.0,6.537876,2.067192
2382,-77.432807,3.700272,108.0,6.537876,2.067192
2382,-77.058212,4.279488,124.0,6.717747,2.441788
2383,-77.058212,4.279488,124.0,6.717747,2.441788
2383,-77.477005,3.662918,120.0,6.592369,2.022995
2384,-77.477005,3.662918,120.0,6.592369,2.022995
2384,-77.339797,3.847206,116.0,6.755103,2.160202
2385,-77.339797,3.847206,116.0,6.755103,2.160202
2385,-77.435844,4.19075,128.0,6.944595,2.064156
2386,-77.435844,4.19075,128.0,6.944595,2.064156
2386,-77.515472,4.225311,124.0,7.016177,1.984528
2387,-77.515472,4.225311,124.0,7.016177,1.984528
2387,-77.301376,4.196922,112.0,6.805635,2.198624
2388,-77.301376,4.196922,112.0,6.805635,2.198624
2388,-77.253097,3.89743,116.0,6.602007,2.246902
2389,-77.253097,3.89743,116.0,6.602007,2.246902
2389,-77.009796,4.17868,124.0,6.664089,2.490204
2390,-77.009796,4.17868,124.0,6.664089,2.490204
2390,-77.114212,3.929184,124.0,6.503371,2.385788
2391,-77.114212,3.929184,124.0,6.503371,2.385788
2391,-77.381553,3.685196,108.0,6.495041,2.118446
2392,-77.381553,3.685196,108.0,6.495041,2.118446
2392,-77.253097,4.25354,116.0,6.838429,2.246902
2393,-77.253097,4.25354,116.0,6.838429,2.246902
2393,-77.216873,4.763817,124.0,7.387572,2.283127
2394,-77.216873,4.763817,124.0,7.387572,2.283127
2394,-77.296966,3.892593,128.0,6.57772,2.203033
2395,-77.296966,3.892593,128.0,6.57772,2.203033
2395,-77.033241,4.396271,128.0,7.012084,2.466759
2396,-77.033241,4.396271,128.0,7.012084,2.466759
2396,-77.24147,4.153473,116.0,6.78638,2.25853
2397,-77.24147,4.153473,116.0,6.78638,2.25853
2397,-77.22409,4.32988,120.0,6.903483,2.275909
2398,-77.22409,4.32988,120.0,6.903483,2.275909
2398,-76.998802,4.180214,124.0,6.638607,2.501198
2399,-76.998802,4.180214,124.0,6.638607,2.501198
2399,-77.18238,4.176659,128.0,6.771525,2.317619
2400,-77.18238,4.176659,128.0,6.771525,2.317619
2400,-77.267669,3.737907,124.0,6.48306,2.23233
2401,-77.267669,3.737907,124.0,6.48306,2.23233
2401,-77.073539,3.982864,128.0,6.519278,2.42646
2402,-77.073539,3.982864,128.0,6.519278,2.42646
2402,-77.231323,4.743622,112.0,7.30707,2.268677
2403,-77.231323,4.743622,112.0,7.30707,2.268677
2403,-77.288154,3.870964,108.0,6.586386,2.211845
2404,-77.288154,3.870964,108.0,6.586386,2.211845
2404,-77.221511,4.059372,120.0,6.413539,2.278488
2405,-77.221511,4.059372,120.0,6.413539,2.278488
2405,-77.093124,4.320915,128.0,6.833793,2.406876
2406,-77.093124,4.320915,128.0,6.833793,2.406876
2406,-77.190979,3.990692,128.0,6.609077,2.309021
2407,-77.190979,3.990692,128.0,6.609077,2.309021
2407,-77.323501,3.786041,124.0,6.550825,2.176498
2408,-77.323501,3.786041,124.0,6.550825,2.176498
2408,-77.432807,3.976738,112.0,6.78256,2.067192
2409,-77.432807,3.976738,112.0,6.78256,2.067192
2409,-77.475479,3.681824,116.0,6.605391,2.024521
2410,-77.475479,3.681824,116.0,6.605391,2.024521
2410,-77.129737,4.79213,120.0,7.577891,2.370262
2411,-77.129737,4.79213,120.0,7.577891,2.370262
2411,-77.389053,3.818008,108.0,6.568463,2.110947
2412,-77.389053,3.818008,108.0,6.568463,2.110947
2412,-77.472412,4.155449,120.0,6.904702,2.027588
2413,-77.472412,4.155449,120.0,6.904702,2.027588
2413,-77.392059,3.94931,116.0,6.686533,2.107941
2414,-77.392059,3.94931,116.0,6.686533,2.107941
2414,-77.118003,4.867874,136.0,6.807379,2.381996
2415,-77.118003,4.867874,136.0,6.807379,2.381996
2415,-77.202468,4.495728,112.0,7.041851,2.297531
2416,-77.202468,4.495728,112.0,7.041851,2.297531
2416,-77.493888,3.928726,120.0,6.777416,2.006111
2417,-77.493888,3.928726,120.0,6.777416,2.006111
2417,-77.16809,4.855797,112.0,7.594567,2.331909
2418,-77.16809,4.855797,112.0,7.594567,2.331909
2418,-77.5093,3.926071,112.0,7.016445,1.9907
2419,-77.5093,3.926071,112.0,7.016445,1.9907
2419,-76.928031,4.533394,124.0,6.910629,2.571968
2420,-76.928031,4.533394,124.0,6.910629,2.571968
2420,-77.129737,5.179871,128.0,7.626402,2.370262
2421,-77.129737,5.179871,128.0,7.626402,2.370262
2421,-77.169517,4.604347,116.0,7.078824,2.330482
2422,-77.169517,4.604347,116.0,7.078824,2.330482
2422,-77.369583,3.874695,116.0,6.627419,2.130417
2423,-77.369583,3.874695,116.0,6.627419,2.130417
2423,-77.507751,4.009987,120.0,6.850391,1.992249
2424,-77.507751,4.009987,120.0,6.850391,1.992249
2424,-77.353172,3.664009,116.0,6.480383,2.146828
2425,-77.353172,3.664009,116.0,6.480383,2.146828
2425,-77.051261,4.542877,124.0,7.04585,2.448738
2426,-77.051261,4.542877,124.0,7.04585,2.448738
2426,-77.307266,3.675789,116.0,6.411532,2.192734
2427,-77.307266,3.675789,116.0,6.411532,2.192734
2427,-77.452568,3.763283,120.0,6.603183,2.047432
2428,-77.452568,3.763283,120.0,6.603183,2.047432
2428,-77.198158,4.113617,120.0,6.70397,2.301842
2429,-77.198158,4.113617,120.0,6.70397,2.301842
2429,-77.077728,3.747635,112.0,6.343465,2.422272
2430,-77.077728,3.747635,112.0,6.343465,2.422272
2430,-77.011169,4.813782,116.0,7.194982,2.488831
2431,-77.011169,4.813782,116.0,7.194982,2.488831
2431,-77.493888,4.116974,108.0,6.911778,2.006111
2432,-77.493888,4.116974,108.0,6.911778,2.006111
2432,-77.405601,3.856033,108.0,6.64978,2.094398
2433,-77.405601,3.856033,108.0,6.64978,2.094398
2433,-77.101547,4.565628,136.0,7.001021,2.398453
2434,-77.101547,4.565628,136.0,7.001021,2.398453
2434,-77.24002,3.987213,124.0,6.608432,2.259979
2435,-77.24002,3.987213,124.0,6.608432,2.259979
2435,-77.348709,3.851326,112.0,6.599282,2.151291
2436,-77.348709,3.851326,112.0,6.599282,2.151291
2436,-77.357643,4.883484,112.0,7.625862,2.142357
2437,-77.357643,4.883484,112.0,7.625862,2.142357
2437,-77.33831,3.920174,116.0,6.680656,2.16169
2438,-77.33831,3.920174,116.0,6.680656,2.16169
2438,-77.420692,3.881004,104.0,6.665798,2.079308
2439,-77.420692,3.881004,104.0,6.665798,2.079308
2439,-77.205345,3.905891,112.0,6.56191,2.294655
2440,-77.205345,3.905891,112.0,6.56191,2.294655
2440,-77.42675,3.594795,116.0,6.436951,2.07325
2441,-77.42675,3.594795,116.0,6.436951,2.07325
2441,-77.221206,4.287308,116.0,6.856405,2.278793
2442,-77.221206,4.287308,116.0,6.856405,2.278793
2442,-77.270591,3.569191,112.0,6.349311,2.229408
2443,-77.270591,3.569191,112.0,6.349311,2.229408
2443,-76.967353,4.408813,120.0,6.744127,2.532646
2444,-76.967353,4.408813,120.0,6.744127,2.532646
2444,-77.311683,3.944435,120.0,6.667223,2.188316
2445,-77.311683,3.944435,120.0,6.667223,2.188316
2445,-77.392059,3.935493,112.0,6.670483,2.107941
2446,-77.392059,3.935493,112.0,6.670483,2.107941
2446,-77.326454,3.785149,120.0,6.534722,2.173546
2447,-77.326454,3.785149,120.0,6.534722,2.173546
2447,-77.342765,3.84301,112.0,6.612464,2.157234
2448,-77.342765,3.84301,112.0,6.612464,2.157234
2448,-77.196723,3.674301,120.0,6.538969,2.303276
2449,-77.196723,3.674301,120.0,6.538969,2.303276
2449,-77.159538,3.66301,124.0,6.335506,2.340462
2450,-77.159538,3.66301,124.0,6.335506,2.340462
2450,-77.228431,4.055168,120.0,6.656237,2.271568
2451,-77.228431,4.055168,120.0,6.656237,2.271568
2451,-77.121261,5.02755,128.0,7.478669,2.378738
2452,-77.121261,5.02755,128.0,7.478669,2.378738
2452,-77.460189,3.75843,116.0,6.588202,2.03981
2453,-77.460189,3.75843,116.0,6.588202,2.03981
2453,-77.242919,4.339272,128.0,6.905124,2.25708
2454,-77.242919,4.339272,128.0,6.905124,2.25708
2454,-77.377059,4.018318,120.0,6.722653,2.12294
2455,-77.377059,4.018318,120.0,6.722653,2.12294
2455,-77.444953,3.579292,116.0,6.476154,2.055046
2456,-77.444953,3.579292,116.0,6.476154,2.055046
2456,-77.125503,4.459869,116.0,6.92075,2.374496
2457,-77.125503,4.459869,116.0,6.92075,2.374496
2457,-77.231323,3.796974,120.0,6.691119,2.268677
2458,-77.231323,3.796974,120.0,6.691119,2.268677
2458,-77.41616,3.730804,108.0,6.529113,2.083839
2459,-77.41616,3.730804,108.0,6.529113,2.083839
2459,-76.970077,4.794815,120.0,7.18384,2.529922
2460,-76.970077,4.794815,120.0,7.18384,2.529922
2460,-77.521659,3.568863,120.0,6.509323,1.97834
