acquisition,RX_level,RX_difference,std_noise,PMR,SNR
2092,-79.201309,2.805023,64.0,7.413306,0.298691
2093,-79.201309,2.805023,64.0,7.413306,0.298691
2093,-78.912628,2.193413,68.0,6.566051,0.587372
2094,-78.912628,2.193413,68.0,6.566051,0.587372
2094,-79.208152,2.393723,64.0,6.962794,0.291847
2095,-79.208152,2.393723,64.0,6.962794,0.291847
2095,-78.977066,2.460091,64.0,6.757023,0.522934
2096,-78.977066,2.460091,64.0,6.757023,0.522934
2096,-79.447402,2.593048,60.0,7.39354,0.052597
2097,-79.447402,2.593048,60.0,7.39354,0.052597
2097,-79.235626,2.270378,68.0,6.833198,0.264374
2098,-79.235626,2.270378,68.0,6.833198,0.264374
2098,-79.47158,2.285599,64.0,7.087216,0.028419
2099,-79.47158,2.285599,64.0,7.087216,0.028419
2099,-78.931861,2.520134,64.0,6.786915,0.568138
2100,-78.931861,2.520134,64.0,6.786915,0.568138
2100,-79.500778,2.776154,60.0,7.61,-0.000778
2101,-79.500778,2.776154,60.0,7.61,-0.000778
2101,-79.192207,2.404388,60.0,6.946665,0.307793
2102,-79.192207,2.404388,60.0,6.946665,0.307793
2102,-79.162742,2.2351,68.0,6.721529,0.337257
2103,-79.162742,2.2351,68.0,6.721529,0.337257
2103,-79.347282,2.500877,60.0,7.30625,0.152718
2104,-79.347282,2.500877,60.0,7.30625,0.152718
2104,-79.133483,1.894325,64.0,6.461309,0.366516
2105,-79.133483,1.894325,64.0,6.461309,0.366516
2105,-79.284126,2.076942,64.0,6.760383,0.215874
2106,-79.284126,2.076942,64.0,6.760383,0.215874
2106,-79.102195,2.893745,60.0,7.439154,0.397804
2107,-79.102195,2.893745,60.0,7.439154,0.397804
2107,-78.544883,2.735268,84.0,6.70521,0.955116
2108,-78.544883,2.735268,84.0,6.70521,0.955116
2108,-79.174049,2.793495,60.0,7.406003,0.325951
2109,-79.174049,2.793495,60.0,7.406003,0.325951
2109,-79.56224,1.864761,64.0,6.754076,-0.062241
2110,-79.56224,1.864761,64.0,6.754076,-0.062241
2110,-79.221862,1.763985,64.0,6.45959,0.278137
2111,-79.221862,1.763985,64.0,6.45959,0.278137
2111,-79.567199,1.925743,60.0,6.838401,-0.0672
2112,-79.567199,1.925743,60.0,6.838401,-0.0672
2112,-79.399436,1.792831,68.0,6.640092,0.100563
2113,-79.399436,1.792831,68.0,6.640092,0.100563
2113,-79.215003,1.881798,68.0,6.521822,0.284996
2114,-79.215003,1.881798,68.0,6.521822,0.284996
2114,-78.834449,2.844269,72.0,7.108451,0.66555
2115,-78.834449,2.844269,72.0,7.108451,0.66555
2115,-79.59954,1.996765,68.0,6.95014,-0.099541
2116,-79.59954,1.996765,68.0,6.95014,-0.099541
2116,-78.761772,2.294388,76.0,6.479467,0.738228
2117,-78.761772,2.294388,76.0,6.479467,0.738228
2117,-79.205871,1.784622,64.0,6.46811,0.294128
2118,-79.205871,1.784622,64.0,6.46811,0.294128
2118,-79.178581,2.174194,68.0,6.746047,0.321419
2119,-79.178581,2.174194,68.0,6.746047,0.321419
2119,-78.611999,2.395706,76.0,6.497771,0.888
2120,-78.611999,2.395706,76.0,6.497771,0.888
2120,-79.217292,1.662865,68.0,6.36669,0.282707
2121,-79.217292,1.662865,68.0,6.36669,0.282707
2121,-78.817733,2.081566,76.0,6.354195,0.682266
2122,-78.817733,2.081566,76.0,6.354195,0.682266
2122,-79.068916,2.709007,80.0,7.140497,0.431084
2123,-79.068916,2.709007,80.0,7.140497,0.431084
2123,-79.071121,2.026245,76.0,6.525201,0.428879
2124,-79.071121,2.026245,76.0,6.525201,0.428879
2124,-79.547409,1.791443,64.0,6.745335,-0.047409
2125,-79.547409,1.791443,64.0,6.745335,-0.047409
2125,-79.124519,1.914795,68.0,6.485505,0.375481
2126,-79.124519,1.914795,68.0,6.485505,0.375481
2126,-79.627098,1.766991,60.0,6.76319,-0.127098
2127,-79.627098,1.766991,60.0,6.76319,-0.127098
2127,-78.739181,2.852242,72.0,7.052763,0.760818
2128,-78.739181,2.852242,72.0,7.052763,0.760818
2128,-79.29808,2.264526,72.0,6.936756,0.20192
2129,-79.29808,2.264526,72.0,6.936756,0.20192
2129,-79.146965,1.897774,72.0,6.533191,0.353035
2130,-79.146965,1.897774,72.0,6.533191,0.353035
2130,-78.724861,2.220268,76.0,6.419668,0.775139
2131,-78.724861,2.220268,76.0,6.419668,0.775139
2131,-79.162742,1.96022,68.0,6.527367,0.337257
2132,-79.162742,1.96022,68.0,6.527367,0.337257
2132,-79.174049,1.815193,68.0,6.464791,0.325951
2133,-79.174049,1.815193,68.0,6.464791,0.325951
2133,-79.086631,1.7379,64.0,6.317758,0.413368
2134,-79.086631,1.7379,64.0,6.317758,0.413368
2134,-79.604537,1.682213,60.0,6.671228,-0.104538
2135,-79.604537,1.682213,60.0,6.671228,-0.104538
2135,-79.249427,2.909897,60.0,7.578265,0.250572
2136,-79.249427,2.909897,60.0,7.578265,0.250572
2136,-78.672096,2.186928,76.0,6.333849,0.827904
2137,-78.672096,2.186928,76.0,6.333849,0.827904
2137,-79.135726,1.673965,64.0,6.340178,0.364273
2138,-79.135726,1.673965,64.0,6.340178,0.364273
2138,-79.670036,2.569527,60.0,7.703159,-0.170036
2139,-79.670036,2.569527,60.0,7.703159,-0.170036
2139,-79.18766,3.116745,68.0,7.739098,0.31234
2140,-79.18766,3.116745,68.0,7.739098,0.31234
2140,-79.071121,2.007233,64.0,6.530132,0.428879
2141,-79.071121,2.007233,64.0,6.530132,0.428879
2141,-78.968414,2.500114,68.0,6.809664,0.531586
2142,-78.968414,2.500114,68.0,6.809664,0.531586
2142,-78.887115,2.402344,64.0,6.640626,0.612885
2143,-78.887115,2.402344,64.0,6.640626,0.612885
2143,-78.998756,2.47126,64.0,6.823499,0.501244
2144,-78.998756,2.47126,64.0,6.823499,0.501244
2144,-79.007469,1.985275,56.0,6.434171,0.492531
2145,-79.007469,1.985275,56.0,6.434171,0.492531
2145,-79.111106,2.35376,60.0,6.85181,0.388893
2146,-79.111106,2.35376,60.0,6.85181,0.388893
2146,-78.631942,2.771271,72.0,6.796463,0.868057
2147,-78.631942,2.771271,72.0,6.796463,0.868057
2147,-78.979232,2.630493,76.0,6.942046,0.520767
2148,-78.979232,2.630493,76.0,6.942046,0.520767
2148,-79.435363,2.472282,72.0,7.26405,0.064636
2149,-79.435363,2.472282,72.0,7.26405,0.064636
2149,-79.099967,3.012978,68.0,7.383037,0.400032
2150,-79.099967,3.012978,68.0,7.383037,0.400032
2150,-79.082191,2.916977,60.0,7.333983,0.417809
2151,-79.082191,2.916977,60.0,7.333983,0.417809
2151,-78.749435,2.451248,64.0,6.629304,0.750565
2152,-78.749435,2.451248,64.0,6.629304,0.750565
2152,-78.674118,2.44809,72.0,6.541934,0.825882
2153,-78.674118,2.44809,72.0,6.541934,0.825882
2153,-78.637939,2.588478,64.0,6.596758,0.862061
2154,-78.637939,2.588478,64.0,6.596758,0.862061
2154,-78.919029,2.609322,68.0,6.875621,0.580971
2155,-78.919029,2.609322,68.0,6.875621,0.580971
2155,-79.122283,2.326019,64.0,6.781806,0.377716
2156,-79.122283,2.326019,64.0,6.781806,0.377716
2156,-79.212715,1.974075,56.0,6.645848,0.287285
2157,-79.212715,1.974075,56.0,6.645848,0.287285
2157,-79.319099,2.517097,64.0,7.147958,0.180901
2158,-79.319099,2.517097,64.0,7.147958,0.180901
2158,-79.447402,2.383064,60.0,7.212451,0.052597
2159,-79.447402,2.383064,60.0,7.212451,0.052597
2159,-79.00093,2.118965,56.0,6.587174,0.499069
2160,-79.00093,2.118965,56.0,6.587174,0.499069
2160,-79.022743,1.937927,64.0,6.430297,0.477257
2161,-79.022743,1.937927,64.0,6.430297,0.477257
2161,-79.286445,2.403168,56.0,7.007931,0.213554
2162,-79.286445,2.403168,56.0,7.007931,0.213554
2162,-78.966255,2.725456,64.0,7.109149,0.533745
2163,-78.966255,2.725456,64.0,7.109149,0.533745
2163,-78.690292,3.762329,72.0,7.802054,0.809708
2164,-78.690292,3.762329,72.0,7.802054,0.809708
2164,-79.413772,2.016869,68.0,6.757083,0.086227
2165,-79.413772,2.016869,68.0,6.757083,0.086227
2165,-79.619567,1.868195,72.0,6.852088,-0.119568
2166,-79.619567,1.868195,72.0,6.852088,-0.119568
2166,-79.469162,1.909645,60.0,6.76905,0.030838
2167,-79.469162,1.909645,60.0,6.76905,0.030838
2167,-78.592155,2.807144,68.0,6.732847,0.907845
2168,-78.592155,2.807144,68.0,6.732847,0.907845
2168,-78.987899,2.332848,60.0,6.721484,0.5121
2169,-78.987899,2.332848,60.0,6.721484,0.5121
2169,-79.368545,2.305328,56.0,7.008887,0.131454
2170,-79.368545,2.305328,56.0,7.008887,0.131454
2170,-78.955482,2.178452,64.0,6.529871,0.544518
2171,-78.955482,2.178452,64.0,6.529871,0.544518
2171,-78.872306,2.674889,60.0,6.958766,0.627693
2172,-78.872306,2.674889,60.0,6.958766,0.627693
2172,-78.994407,2.826157,60.0,7.120464,0.505592
2173,-78.994407,2.826157,60.0,7.120464,0.505592
2173,-78.592155,2.526566,64.0,6.521763,0.907845
2174,-78.592155,2.526566,64.0,6.521763,0.907845
2174,-78.99224,3.161034,68.0,7.461328,0.507759
2175,-78.99224,3.161034,68.0,7.461328,0.507759
2175,-78.921165,2.252533,72.0,6.5902,0.578835
2176,-78.921165,2.252533,72.0,6.5902,0.578835
2176,-79.235626,2.25222,64.0,6.872882,0.264374
2177,-79.235626,2.25222,64.0,6.872882,0.264374
2177,-78.959785,2.183739,60.0,6.595088,0.540215
2178,-78.959785,2.183739,60.0,6.595088,0.540215
2178,-79.27716,2.198753,68.0,6.832382,0.222839
2179,-79.27716,2.198753,68.0,6.832382,0.222839
2179,-79.530174,2.417007,60.0,7.278199,-0.030174
2180,-79.530174,2.417007,60.0,7.278199,-0.030174
2180,-78.97274,2.177483,68.0,6.597585,0.52726
2181,-78.97274,2.177483,68.0,6.597585,0.52726
2181,-79.60704,2.706192,56.0,7.679878,-0.10704
2182,-79.60704,2.706192,56.0,7.679878,-0.10704
2182,-78.99224,2.136726,68.0,6.555022,0.507759
2183,-78.99224,2.136726,68.0,6.555022,0.507759
2183,-79.071121,2.518135,60.0,7.015555,0.428879
2184,-79.071121,2.518135,60.0,7.015555,0.428879
2184,-79.033691,2.330444,64.0,6.745463,0.466309
2185,-79.033691,2.330444,64.0,6.745463,0.466309
2185,-78.887115,2.813332,60.0,7.07965,0.612885
2186,-78.887115,2.813332,60.0,7.07965,0.612885
2186,-78.602066,2.819267,64.0,6.761637,0.897934
2187,-78.602066,2.819267,64.0,6.761637,0.897934
2187,-78.79277,2.717453,60.0,6.904157,0.70723
2188,-78.79277,2.717453,60.0,6.904157,0.70723
2188,-78.564514,2.690292,64.0,6.655598,0.935486
2189,-78.564514,2.690292,64.0,6.655598,0.935486
2189,-78.985733,2.493805,64.0,6.823398,0.514267
2190,-78.985733,2.493805,64.0,6.823398,0.514267
2190,-78.627944,2.968155,68.0,6.985797,0.872055
2191,-78.627944,2.968155,68.0,6.985797,0.872055
2191,-78.842834,2.551376,68.0,6.763662,0.657166
2192,-78.842834,2.551376,68.0,6.763662,0.657166
2192,-78.849136,2.920204,64.0,7.096314,0.650864
2193,-78.849136,2.920204,64.0,7.096314,0.650864
2193,-78.676132,2.605728,68.0,6.726052,0.823868
2194,-78.676132,2.605728,68.0,6.726052,0.823868
2194,-78.832359,2.414009,64.0,6.660047,0.667641
2195,-78.832359,2.414009,64.0,6.660047,0.667641
2195,-79.330818,2.932587,52.0,7.649864,0.169182
2196,-79.330818,2.932587,52.0,7.649864,0.169182
2196,-79.062286,2.904892,64.0,7.239038,0.437714
2197,-79.062286,2.904892,64.0,7.239038,0.437714
2197,-78.469146,2.426559,64.0,6.397664,1.030853
2198,-78.469146,2.426559,64.0,6.397664,1.030853
2198,-79.333168,2.628944,60.0,7.290239,0.166832
2199,-79.333168,2.628944,60.0,7.290239,0.166832
2199,-78.844932,2.735748,56.0,6.909876,0.655067
2200,-78.844932,2.735748,56.0,6.909876,0.655067
2200,-78.811477,2.478226,60.0,6.706137,0.688522
2201,-78.811477,2.478226,60.0,6.706137,0.688522
2201,-78.832359,2.350304,60.0,6.602809,0.667641
2202,-78.832359,2.350304,60.0,6.602809,0.667641
2202,-79.024932,2.899529,56.0,7.272801,0.475067
2203,-79.024932,2.899529,56.0,7.272801,0.475067
2203,-79.212715,2.559891,60.0,7.056768,0.287285
2204,-79.212715,2.559891,60.0,7.056768,0.287285
2204,-78.849136,2.557228,56.0,6.793152,0.650864
2205,-78.849136,2.557228,56.0,6.793152,0.650864
2205,-78.861755,2.70459,64.0,6.90473,0.638245
2206,-78.861755,2.70459,64.0,6.90473,0.638245
2206,-78.929718,3.635597,60.0,7.952857,0.570282
2207,-78.929718,3.635597,60.0,7.952857,0.570282
2207,-79.038078,2.578575,60.0,7.017018,0.461922
2208,-79.038078,2.578575,60.0,7.017018,0.461922
2208,-78.700431,2.504204,64.0,6.622509,0.799568
2209,-78.700431,2.504204,64.0,6.622509,0.799568
2209,-78.817733,2.531578,60.0,6.718079,0.682266
2210,-78.817733,2.531578,60.0,6.718079,0.682266
2210,-79.115577,3.157867,56.0,7.640633,0.384422
2211,-79.115577,3.157867,56.0,7.640633,0.384422
2211,-78.966255,2.714211,64.0,7.06749,0.533745
2212,-78.966255,2.714211,64.0,7.06749,0.533745
2212,-79.221862,2.962036,64.0,7.43913,0.278137
2213,-79.221862,2.962036,64.0,7.43913,0.278137
2213,-79.380401,2.353714,64.0,7.030363,0.119598
2214,-79.380401,2.353714,64.0,7.030363,0.119598
2214,-78.807312,2.468597,64.0,6.634173,0.692688
2215,-78.807312,2.468597,64.0,6.634173,0.692688
2215,-78.743278,2.464668,64.0,6.63179,0.756722
2216,-78.743278,2.464668,64.0,6.63179,0.756722
2216,-78.670082,2.630669,68.0,6.698504,0.829918
2217,-78.670082,2.630669,68.0,6.698504,0.829918
2217,-78.743278,2.428268,64.0,6.574017,0.756722
2218,-78.743278,2.428268,64.0,6.574017,0.756722
2218,-78.751487,2.356972,64.0,6.508926,0.748512
2219,-78.751487,2.356972,64.0,6.508926,0.748512
2219,-79.053466,2.543556,64.0,6.950256,0.446533
2220,-79.053466,2.543556,64.0,6.950256,0.446533
2220,-78.949028,2.622734,60.0,6.903503,0.550972
2221,-78.949028,2.622734,60.0,6.903503,0.550972
2221,-78.757659,2.556404,60.0,6.677275,0.74234
2222,-78.757659,2.556404,60.0,6.677275,0.74234
2222,-79.249427,2.433838,64.0,6.967242,0.250572
2223,-79.249427,2.433838,64.0,6.967242,0.250572
2223,-78.730995,2.527123,64.0,6.680427,0.769005
2224,-78.730995,2.527123,64.0,6.680427,0.769005
2224,-79.014007,2.830902,60.0,7.134201,0.485992
2225,-79.014007,2.830902,60.0,7.134201,0.485992
2225,-78.761772,2.447174,60.0,6.599365,0.738228
2226,-78.761772,2.447174,60.0,6.599365,0.738228
2226,-78.801078,2.748779,64.0,6.849892,0.698921
2227,-78.801078,2.748779,64.0,6.849892,0.698921
2227,-79.215003,2.591057,68.0,7.121237,0.284996
2228,-79.215003,2.591057,68.0,7.121237,0.284996
2228,-79.237922,2.420593,68.0,6.988912,0.262077
2229,-79.237922,2.420593,68.0,6.988912,0.262077
2229,-79.160484,2.631828,64.0,7.072095,0.339516
2230,-79.160484,2.631828,64.0,7.072095,0.339516
2230,-78.639946,2.705063,64.0,6.698894,0.860054
2231,-78.639946,2.705063,64.0,6.698894,0.860054
2231,-79.162742,3.064918,56.0,7.557968,0.337257
2232,-79.162742,3.064918,56.0,7.557968,0.337257
2232,-78.772079,3.065849,64.0,7.235845,0.727921
2233,-78.772079,3.065849,64.0,7.235845,0.727921
2233,-79.416168,2.818138,56.0,7.598718,0.083832
2234,-79.416168,2.818138,56.0,7.598718,0.083832
2234,-78.901985,2.798615,60.0,7.037439,0.598015
2235,-78.901985,2.798615,60.0,7.037439,0.598015
2235,-79.279479,2.162514,60.0,6.838168,0.22052
2236,-79.279479,2.162514,60.0,6.838168,0.22052
2236,-78.940437,2.451096,64.0,6.791911,0.559563
2237,-78.940437,2.451096,64.0,6.791911,0.559563
2237,-79.344932,2.508713,56.0,7.230762,0.155067
2238,-79.344932,2.508713,56.0,7.230762,0.155067
2238,-79.169525,2.904091,64.0,7.510146,0.330475
2239,-79.169525,2.904091,64.0,7.510146,0.330475
2239,-79.27021,2.383041,60.0,6.990705,0.22979
2240,-79.27021,2.383041,60.0,6.990705,0.22979
2240,-79.267898,2.481628,60.0,7.076923,0.232101
2241,-79.267898,2.481628,60.0,7.076923,0.232101
2241,-79.314422,2.612244,60.0,7.264035,0.185577
2242,-79.314422,2.612244,60.0,7.264035,0.185577
2242,-78.897727,2.937103,60.0,7.185746,0.602272
2243,-78.897727,2.937103,60.0,7.185746,0.602272
2243,-79.340225,2.685966,60.0,7.339096,0.159775
2244,-79.340225,2.685966,60.0,7.339096,0.159775
2244,-79.046867,2.288559,60.0,6.753371,0.453133
2245,-79.046867,2.288559,60.0,6.753371,0.453133
2245,-78.908363,2.312996,72.0,6.645975,0.591637
2246,-78.908363,2.312996,72.0,6.645975,0.591637
2246,-79.135726,3.35408,64.0,7.81234,0.364273
2247,-79.135726,3.35408,64.0,7.81234,0.364273
2247,-78.720779,2.813202,68.0,6.852387,0.779221
2248,-78.720779,2.813202,68.0,6.852387,0.779221
2248,-79.240219,2.281273,64.0,6.837543,0.259781
2249,-79.240219,2.281273,64.0,6.837543,0.259781
2249,-78.694343,2.755585,64.0,6.833768,0.805656
2250,-78.694343,2.755585,64.0,6.833768,0.805656
2250,-79.020561,3.046303,64.0,7.474967,0.479439
2251,-79.020561,3.046303,64.0,7.474967,0.479439
2251,-78.807312,2.44371,60.0,6.640705,0.692688
2252,-78.807312,2.44371,60.0,6.640705,0.692688
2252,-78.953323,2.855202,64.0,7.119704,0.546677
2253,-78.953323,2.855202,64.0,7.119704,0.546677
2253,-78.720779,2.491562,60.0,6.590702,0.779221
2254,-78.720779,2.491562,60.0,6.590702,0.779221
2254,-78.672096,2.675064,64.0,6.751336,0.827904
2255,-78.672096,2.675064,64.0,6.751336,0.827904
2255,-78.938285,2.615967,60.0,6.959454,0.561714
2256,-78.938285,2.615967,60.0,6.959454,0.561714
2256,-79.071121,2.872673,64.0,7.224644,0.428879
2257,-79.071121,2.872673,64.0,7.224644,0.428879
2257,-78.786552,2.600143,60.0,6.759449,0.713448
2258,-78.786552,2.600143,60.0,6.759449,0.713448
2258,-78.666053,2.589302,68.0,6.62383,0.833946
2259,-78.666053,2.589302,68.0,6.62383,0.833946
2259,-79.321441,2.427551,60.0,7.169517,0.178558
2260,-79.321441,2.427551,60.0,7.169517,0.178558
2260,-78.927581,2.61657,64.0,6.891752,0.572418
2261,-78.927581,2.61657,64.0,6.891752,0.572418
2261,-78.757659,2.572044,56.0,6.710548,0.74234
2262,-78.757659,2.572044,56.0,6.710548,0.74234
2262,-78.81356,2.887802,60.0,7.000879,0.68644
2263,-78.81356,2.887802,60.0,7.000879,0.68644
2263,-78.608024,3.313614,56.0,7.362331,0.891975
2264,-78.608024,3.313614,56.0,7.362331,0.891975
2264,-79.079978,2.501625,64.0,6.947414,0.420021
2265,-79.079978,2.501625,64.0,6.947414,0.420021
2265,-79.038078,2.411156,52.0,6.816594,0.461922
2266,-79.038078,2.411156,52.0,6.816594,0.461922
2266,-79.242515,2.361931,60.0,7.014786,0.257484
2267,-79.242515,2.361931,60.0,7.014786,0.257484
2267,-79.09774,2.43959,60.0,6.871654,0.40226
2268,-79.09774,2.43959,60.0,6.871654,0.40226
2268,-79.284126,2.363373,56.0,7.045859,0.215874
2269,-79.284126,2.363373,56.0,7.045859,0.215874
2269,-78.840736,2.466202,64.0,6.657211,0.659264
2270,-78.840736,2.466202,64.0,6.657211,0.659264
2270,-78.706527,2.611534,56.0,6.730187,0.793472
2271,-78.706527,2.611534,56.0,6.730187,0.793472
2271,-78.99224,3.141396,60.0,7.530443,0.507759
2272,-78.99224,3.141396,60.0,7.530443,0.507759
2272,-78.757659,2.374496,64.0,6.55829,0.74234
2273,-78.757659,2.374496,64.0,6.55829,0.74234
2273,-79.254035,3.079582,52.0,7.75442,0.245964
2274,-79.254035,3.079582,52.0,7.75442,0.245964
2274,-78.726905,2.845467,56.0,6.9105,0.773094
2275,-78.726905,2.845467,56.0,6.9105,0.773094
2275,-78.425094,2.8274,60.0,6.622631,1.074905
2276,-78.425094,2.8274,60.0,6.622631,1.074905
2276,-78.790695,2.644539,56.0,6.818646,0.709305
2277,-78.790695,2.644539,56.0,6.818646,0.709305
2277,-78.770019,3.001656,56.0,7.188196,0.72998
2278,-78.770019,3.001656,56.0,7.188196,0.72998
2278,-79.111106,2.534866,64.0,6.970845,0.388893
2279,-79.111106,2.534866,64.0,6.970845,0.388893
2279,-78.710594,2.443977,60.0,6.566146,0.789406
2280,-78.710594,2.443977,60.0,6.566146,0.789406
2280,-78.637939,2.713554,56.0,6.718903,0.862061
2281,-78.637939,2.713554,56.0,6.718903,0.862061
2281,-79.051269,2.78981,52.0,7.103491,0.44873
2282,-79.051269,2.78981,52.0,7.103491,0.44873
2282,-78.786552,2.834549,56.0,7.042256,0.713448
2283,-78.786552,2.834549,56.0,7.042256,0.713448
2283,-79.042472,2.407356,60.0,6.824137,0.457527
2284,-79.042472,2.407356,60.0,6.824137,0.457527
2284,-78.851234,2.65818,56.0,6.861067,0.648766
2285,-78.851234,2.65818,56.0,6.861067,0.648766
2285,-78.942581,2.460205,60.0,6.761544,0.557419
2286,-78.942581,2.460205,60.0,6.761544,0.557419
2286,-78.979232,2.347885,56.0,6.692997,0.520767
2287,-78.979232,2.347885,56.0,6.692997,0.520767
2287,-78.990066,2.849381,60.0,7.173096,0.509933
2288,-78.990066,2.849381,60.0,7.173096,0.509933
2288,-79.082191,2.440758,60.0,6.854143,0.417809
2289,-79.082191,2.440758,60.0,6.854143,0.417809
2289,-78.994407,2.506065,60.0,6.8726,0.505592
2290,-78.994407,2.506065,60.0,6.8726,0.505592
2290,-79.040275,2.382111,56.0,6.811528,0.459724
2291,-79.040275,2.382111,56.0,6.811528,0.459724
2291,-79.064498,2.354477,60.0,6.785482,0.435501
2292,-79.064498,2.354477,60.0,6.785482,0.435501
2292,-78.794845,3.256584,52.0,7.509412,0.705154
2293,-78.794845,3.256584,52.0,7.509412,0.705154
2293,-79.251731,2.551865,56.0,7.244771,0.248268
2294,-79.251731,2.551865,56.0,7.244771,0.248268
2294,-78.876533,2.782303,60.0,7.008322,0.623466
2295,-78.876533,2.782303,60.0,7.008322,0.623466
2295,-79.003112,2.726387,60.0,7.042065,0.496887
2296,-79.003112,2.726387,60.0,7.042065,0.496887
2296,-79.144714,2.982376,60.0,7.511944,0.355286
2297,-79.144714,2.982376,60.0,7.511944,0.355286
2297,-79.086631,2.952072,64.0,7.381543,0.413368
2298,-79.086631,2.952072,64.0,7.381543,0.413368
2298,-79.609542,2.429924,60.0,7.35167,-0.109543
2299,-79.609542,2.429924,60.0,7.35167,-0.109543
2299,-78.832359,2.700272,60.0,6.902031,0.667641
2300,-78.832359,2.700272,60.0,6.902031,0.667641
2300,-79.242515,2.188637,60.0,6.808168,0.257484
2301,-79.242515,2.188637,60.0,6.808168,0.257484
2301,-79.196754,2.946098,60.0,7.437977,0.303246
2302,-79.196754,2.946098,60.0,7.437977,0.303246
2302,-79.401824,2.323463,60.0,7.092679,0.098175
2303,-79.401824,2.323463,60.0,7.092679,0.098175
2303,-79.171791,2.314392,60.0,6.864324,0.328209
2304,-79.171791,2.314392,60.0,6.864324,0.328209
2304,-79.328475,2.670341,60.0,7.328306,0.171524
2305,-79.328475,2.670341,60.0,7.328306,0.171524
2305,-79.020561,3.26149,60.0,7.637086,0.479439
2306,-79.020561,3.26149,60.0,7.637086,0.479439
2306,-78.682197,2.576111,56.0,6.672721,0.817802
2307,-78.682197,2.576111,56.0,6.672721,0.817802
2307,-78.964103,2.0979,52.0,6.518713,0.535896
2308,-78.964103,2.0979,52.0,6.518713,0.535896
2308,-78.906234,2.413155,60.0,6.712297,0.593765
2309,-78.906234,2.413155,60.0,6.712297,0.593765
2309,-78.708557,2.556923,56.0,6.651013,0.791443
2310,-78.708557,2.556923,56.0,6.651013,0.791443
2310,-78.759712,2.706612,64.0,6.808076,0.740288
2311,-78.759712,2.706612,64.0,6.808076,0.740288
2311,-78.82817,2.920334,56.0,7.098413,0.671829
2312,-78.82817,2.920334,56.0,7.098413,0.671829
2312,-78.936141,3.24527,56.0,7.455342,0.563858
2313,-78.936141,3.24527,56.0,7.455342,0.563858
2313,-78.931861,2.850418,52.0,7.198295,0.568138
2314,-78.931861,2.850418,52.0,7.198295,0.568138
2314,-79.215003,2.35891,60.0,6.992824,0.284996
2315,-79.215003,2.35891,60.0,6.992824,0.284996
2315,-78.692314,2.718483,52.0,6.79202,0.807686
2316,-78.692314,2.718483,52.0,6.79202,0.807686
