acquisition,RX_level,RX_difference,std_noise,PMR,SNR
1433,-79.754615,3.622154,44.0,10.057868,-0.254616
1433,-79.754615,3.622154,44.0,10.057868,-0.254616
1434,-79.500778,4.376083,40.0,9.243265,-0.000778
1434,-79.500778,4.376083,40.0,9.243265,-0.000778
1435,-79.53263,4.367867,40.0,9.589236,-0.032631
1435,-79.53263,4.367867,40.0,9.589236,-0.032631
1436,-79.466735,4.292534,48.0,9.898654,0.033264
1436,-79.466735,4.292534,48.0,9.898654,0.033264
1437,-79.404212,4.86142,44.0,10.567248,0.095787
1437,-79.404212,4.86142,44.0,10.567248,0.095787
1438,-79.249427,4.476852,48.0,9.763733,0.250572
1438,-79.249427,4.476852,48.0,9.763733,0.250572
1439,-79.44017,4.854301,48.0,9.908176,0.05983
1439,-79.44017,4.854301,48.0,9.908176,0.05983
1440,-79.349639,4.657951,48.0,9.658537,0.15036
1440,-79.349639,4.657951,48.0,9.658537,0.15036
1441,-79.644729,4.656349,48.0,10.337742,-0.14473
1441,-79.644729,4.656349,48.0,10.337742,-0.14473
1442,-79.399436,4.596985,52.0,10.532401,0.100563
1442,-79.399436,4.596985,52.0,10.532401,0.100563
1443,-79.652305,5.034439,48.0,11.114158,-0.152306
1443,-79.652305,5.034439,48.0,11.114158,-0.152306
1444,-79.354362,4.408447,48.0,10.34595,0.145638
1444,-79.354362,4.408447,48.0,10.34595,0.145638
1445,-79.142471,4.577667,44.0,10.136412,0.357529
1445,-79.142471,4.577667,44.0,10.136412,0.357529
1446,-79.644729,4.322815,44.0,10.582306,-0.14473
1446,-79.644729,4.322815,44.0,10.582306,-0.14473
1447,-79.624588,5.536758,56.0,11.845838,-0.124588
1447,-79.624588,5.536758,56.0,11.845838,-0.124588
1448,-79.337867,4.728012,48.0,9.961857,0.162132
1448,-79.337867,4.728012,48.0,9.961857,0.162132
1449,-79.552352,4.460953,44.0,9.444137,-0.052353
1449,-79.552352,4.460953,44.0,9.444137,-0.052353
1450,-79.754615,4.819862,48.0,10.437446,-0.254616
1450,-79.754615,4.819862,48.0,10.437446,-0.254616
1451,-79.584587,4.662987,48.0,10.031375,-0.084587
1451,-79.584587,4.662987,48.0,10.031375,-0.084587
1452,-79.764984,4.728447,52.0,10.438024,-0.264984
1452,-79.764984,4.728447,52.0,10.438024,-0.264984
1453,-79.493461,4.293518,44.0,10.356896,0.006538
1453,-79.493461,4.293518,44.0,10.356896,0.006538
1454,-79.481292,4.611115,44.0,10.424036,0.018707
1454,-79.481292,4.611115,44.0,10.424036,0.018707
1455,-79.387527,4.814926,48.0,10.069056,0.112473
1455,-79.387527,4.814926,48.0,10.069056,0.112473
1456,-79.430557,4.302948,44.0,10.01478,0.069443
1456,-79.430557,4.302948,44.0,10.01478,0.069443
1457,-79.806694,4.927635,48.0,11.451416,-0.306694
1457,-79.806694,4.927635,48.0,11.451416,-0.306694
1458,-79.687843,4.503769,56.0,10.144905,-0.187843
1458,-79.687843,4.503769,56.0,10.144905,-0.187843
1459,-79.452224,4.476334,48.0,10.688434,0.047775
1459,-79.452224,4.476334,48.0,10.688434,0.047775
1460,-79.624588,4.600349,48.0,10.688335,-0.124588
1460,-79.624588,4.600349,48.0,10.688335,-0.124588
1461,-79.291091,4.442604,48.0,10.481228,0.208908
1461,-79.291091,4.442604,48.0,10.481228,0.208908
1462,-79.385154,4.7202,48.0,10.814368,0.114845
1462,-79.385154,4.7202,48.0,10.814368,0.114845
1463,-79.594551,4.592491,48.0,9.818702,-0.094551
1463,-79.594551,4.592491,48.0,9.818702,-0.094551
1464,-79.349639,4.945885,56.0,10.641272,0.15036
1464,-79.349639,4.945885,56.0,10.641272,0.15036
1465,-79.659896,5.236496,48.0,11.568167,-0.159897
1465,-79.659896,5.236496,48.0,11.568167,-0.159897
1466,-79.749443,5.133827,48.0,11.631562,-0.249443
1466,-79.749443,5.133827,48.0,11.631562,-0.249443
1467,-79.685295,4.678688,52.0,10.844386,-0.185295
1467,-79.685295,4.678688,52.0,10.844386,-0.185295
1468,-79.567199,4.701836,48.0,9.767213,-0.0672
1468,-79.567199,4.701836,48.0,9.767213,-0.0672
1469,-79.340225,4.809906,52.0,10.267178,0.159775
1469,-79.340225,4.809906,52.0,10.267178,0.159775
1470,-79.53263,4.425621,48.0,10.738404,-0.032631
1470,-79.53263,4.425621,48.0,10.738404,-0.032631
1471,-79.515449,4.660309,44.0,10.856364,-0.01545
1471,-79.515449,4.660309,44.0,10.856364,-0.01545
1472,-79.928886,5.195229,52.0,11.772056,-0.428886
1472,-79.928886,5.195229,52.0,11.772056,-0.428886
1473,-79.572158,4.210152,48.0,9.169374,-0.072159
1473,-79.572158,4.210152,48.0,9.169374,-0.072159
1474,-79.652305,4.609749,52.0,10.319552,-0.152306
1474,-79.652305,4.609749,52.0,10.319552,-0.152306
1475,-79.4066,4.739677,60.0,10.6233,0.093399
1475,-79.4066,4.739677,60.0,10.6233,0.093399
1476,-79.48616,4.752991,56.0,10.21117,0.01384
1476,-79.48616,4.752991,56.0,10.21117,0.01384
1477,-79.918128,5.314651,60.0,11.03662,-0.418129
1477,-79.918128,5.314651,60.0,11.03662,-0.418129
1478,-79.37091,4.656219,52.0,10.447382,0.129089
1478,-79.37091,4.656219,52.0,10.447382,0.129089
1479,-79.328475,4.517906,48.0,9.882051,0.171524
1479,-79.328475,4.517906,48.0,9.882051,0.171524
1480,-79.752029,4.802498,56.0,10.238352,-0.252029
1480,-79.752029,4.802498,56.0,10.238352,-0.252029
1481,-79.263267,4.711967,56.0,9.988226,0.236732
1481,-79.263267,4.711967,56.0,9.988226,0.236732
1482,-79.337867,4.472466,48.0,9.954376,0.162132
1482,-79.337867,4.472466,48.0,9.954376,0.162132
1483,-79.394668,4.653381,52.0,10.582075,0.105331
1483,-79.394668,4.653381,52.0,10.582075,0.105331
1484,-79.307411,4.582283,48.0,10.525522,0.192589
1484,-79.307411,4.582283,48.0,10.525522,0.192589
1485,-79.382774,4.549057,48.0,9.957127,0.117226
1485,-79.382774,4.549057,48.0,9.957127,0.117226
1486,-79.392288,4.490334,52.0,10.58175,0.107712
1486,-79.392288,4.490334,52.0,10.58175,0.107712
1487,-79.354362,4.515114,48.0,10.312582,0.145638
1487,-79.354362,4.515114,48.0,10.312582,0.145638
1488,-79.423355,4.668228,48.0,9.860388,0.076645
1488,-79.423355,4.668228,48.0,9.860388,0.076645
1489,-79.731384,4.666916,52.0,10.074771,-0.231384
1489,-79.731384,4.666916,52.0,10.074771,-0.231384
1490,-79.444992,4.783516,52.0,10.435647,0.055008
1490,-79.444992,4.783516,52.0,10.435647,0.055008
1491,-79.52526,4.509621,52.0,9.507549,-0.025261
1491,-79.52526,4.509621,52.0,9.507549,-0.025261
1492,-79.420959,4.813072,56.0,10.111166,0.079041
1492,-79.420959,4.813072,56.0,10.111166,0.079041
1493,-79.832969,5.324806,52.0,12.1525,-0.33297
1493,-79.832969,5.324806,52.0,12.1525,-0.33297
1494,-79.420959,4.734802,60.0,10.675771,0.079041
1494,-79.420959,4.734802,60.0,10.675771,0.079041
1495,-79.680206,5.132996,52.0,10.845459,-0.180206
1495,-79.680206,5.132996,52.0,10.845459,-0.180206
1496,-79.210433,4.622826,48.0,10.543365,0.289566
1496,-79.210433,4.622826,48.0,10.543365,0.289566
1497,-79.752029,5.344894,48.0,12.181888,-0.252029
1497,-79.752029,5.344894,48.0,12.181888,-0.252029
1498,-79.457061,4.881676,52.0,9.90437,0.042938
1498,-79.457061,4.881676,52.0,9.90437,0.042938
1499,-79.385154,5.115395,52.0,10.446584,0.114845
1499,-79.385154,5.115395,52.0,10.446584,0.114845
1500,-79.351997,5.139572,48.0,11.04241,0.148003
1500,-79.351997,5.139572,48.0,11.04241,0.148003
1501,-79.677658,4.964821,52.0,10.329049,-0.177658
1501,-79.677658,4.964821,52.0,10.329049,-0.177658
1502,-79.698051,4.641014,48.0,9.832601,-0.198051
1502,-79.698051,4.641014,48.0,9.832601,-0.198051
1503,-79.457061,4.403572,44.0,10.330085,0.042938
1503,-79.457061,4.403572,44.0,10.330085,0.042938
1504,-79.569679,4.36908,44.0,9.840157,-0.069679
1504,-79.569679,4.36908,44.0,9.840157,-0.069679
1505,-79.452224,4.941742,56.0,10.026013,0.047775
1505,-79.452224,4.941742,56.0,10.026013,0.047775
1506,-79.307411,4.832344,52.0,10.050453,0.192589
1506,-79.307411,4.832344,52.0,10.050453,0.192589
1507,-79.537551,5.193764,48.0,10.891345,-0.037552
1507,-79.537551,5.193764,48.0,10.891345,-0.037552
1508,-79.408988,4.724342,52.0,10.798105,0.091011
1508,-79.408988,4.724342,52.0,10.798105,0.091011
1509,-79.478866,4.712425,48.0,10.524508,0.021133
1509,-79.478866,4.712425,48.0,10.524508,0.021133
1510,-79.947792,5.097633,40.0,10.905741,-0.447792
1510,-79.947792,5.097633,40.0,10.905741,-0.447792
1511,-79.420959,4.413422,44.0,9.947303,0.079041
1511,-79.420959,4.413422,44.0,9.947303,0.079041
1512,-79.627098,5.152596,48.0,11.336356,-0.127098
1512,-79.627098,5.152596,48.0,11.336356,-0.127098
1513,-79.726242,4.775978,48.0,10.9632,-0.226242
1513,-79.726242,4.775978,48.0,10.9632,-0.226242
1514,-79.602043,4.976273,44.0,11.435104,-0.102043
1514,-79.602043,4.976273,44.0,11.435104,-0.102043
1515,-79.305076,5.430901,48.0,11.197531,0.194923
1515,-79.305076,5.430901,48.0,11.197531,0.194923
1516,-79.478866,5.022949,48.0,11.320697,0.021133
1516,-79.478866,5.022949,48.0,11.320697,0.021133
1517,-79.288772,4.435211,48.0,10.316644,0.211227
1517,-79.288772,4.435211,48.0,10.316644,0.211227
1518,-79.705719,4.852135,44.0,10.883685,-0.205719
1518,-79.705719,4.852135,44.0,10.883685,-0.205719
1519,-79.288772,4.775314,52.0,10.765065,0.211227
1519,-79.288772,4.775314,52.0,10.765065,0.211227
1520,-79.54248,4.320457,44.0,10.062312,-0.04248
1520,-79.54248,4.320457,44.0,10.062312,-0.04248
1521,-79.670036,5.917702,56.0,12.37432,-0.170036
1521,-79.670036,5.917702,56.0,12.37432,-0.170036
1522,-79.461891,4.31781,48.0,10.666717,0.038109
1522,-79.461891,4.31781,48.0,10.666717,0.038109
1523,-79.612045,4.588402,44.0,10.075803,-0.112045
1523,-79.612045,4.588402,44.0,10.075803,-0.112045
1524,-79.082191,4.58271,48.0,9.75143,0.417809
1524,-79.082191,4.58271,48.0,9.75143,0.417809
1525,-79.14022,4.839943,48.0,10.135491,0.359779
1525,-79.14022,4.839943,48.0,10.135491,0.359779
1526,-79.594551,5.240166,56.0,11.277879,-0.094551
1526,-79.594551,5.240166,56.0,11.277879,-0.094551
1527,-79.544944,4.606934,52.0,10.114956,-0.044945
1527,-79.544944,4.606934,52.0,10.114956,-0.044945
1528,-79.759796,3.477791,40.0,8.584395,-0.259796
1528,-79.759796,3.477791,40.0,8.584395,-0.259796
1529,-79.90203,4.176758,44.0,10.070633,-0.402031
1529,-79.90203,4.176758,44.0,10.070633,-0.402031
1530,-79.075546,4.500046,48.0,9.614398,0.424454
1530,-79.075546,4.500046,48.0,9.614398,0.424454
1531,-79.60704,4.515015,52.0,10.382234,-0.10704
1531,-79.60704,4.515015,52.0,10.382234,-0.10704
1532,-79.690391,4.014473,48.0,9.576602,-0.190392
1532,-79.690391,4.014473,48.0,9.576602,-0.190392
1533,-79.664962,4.253235,44.0,9.279812,-0.164963
1533,-79.664962,4.253235,44.0,9.279812,-0.164963
1534,-79.629615,4.66201,48.0,10.236949,-0.129616
1534,-79.629615,4.66201,48.0,10.236949,-0.129616
1535,-79.540016,3.81794,40.0,9.453569,-0.040016
1535,-79.540016,3.81794,40.0,9.453569,-0.040016
1536,-79.594551,3.088501,44.0,8.014441,-0.094551
1536,-79.594551,3.088501,44.0,8.014441,-0.094551
1537,-79.335517,3.827858,52.0,8.429757,0.164482
1537,-79.335517,3.827858,52.0,8.429757,0.164482
1538,-79.48616,4.029259,44.0,9.816683,0.01384
1538,-79.48616,4.029259,44.0,9.816683,0.01384
1539,-79.335517,3.526237,48.0,8.107892,0.164482
1539,-79.335517,3.526237,48.0,8.107892,0.164482
1540,-79.478866,4.362923,48.0,9.545382,0.021133
1540,-79.478866,4.362923,48.0,9.545382,0.021133
1541,-79.464317,4.619019,52.0,9.437694,0.035683
1541,-79.464317,4.619019,52.0,9.437694,0.035683
1542,-79.389907,4.455215,44.0,9.204397,0.110092
1542,-79.389907,4.455215,44.0,9.204397,0.110092
1543,-79.664962,4.155647,44.0,10.279473,-0.164963
1543,-79.664962,4.155647,44.0,10.279473,-0.164963
1544,-79.373283,3.552719,44.0,8.24806,0.126717
1544,-79.373283,3.552719,44.0,8.24806,0.126717
1545,-79.703163,4.339287,48.0,9.986434,-0.203163
1545,-79.703163,4.339287,48.0,9.986434,-0.203163
1546,-79.52526,3.792458,48.0,8.676274,-0.025261
1546,-79.52526,3.792458,48.0,8.676274,-0.025261
1547,-79.798843,4.259743,44.0,9.493654,-0.298843
1547,-79.798843,4.259743,44.0,9.493654,-0.298843
1548,-79.537551,4.38343,52.0,9.915529,-0.037552
1548,-79.537551,4.38343,52.0,9.915529,-0.037552
1549,-79.272529,4.62606,52.0,9.895378,0.22747
1549,-79.272529,4.62606,52.0,9.895378,0.22747
1550,-79.493461,4.544487,52.0,10.046882,0.006538
1550,-79.493461,4.544487,52.0,10.046882,0.006538
1551,-79.527717,4.458321,52.0,9.907347,-0.027718
1551,-79.527717,4.458321,52.0,9.907347,-0.027718
1552,-79.59954,5.014893,52.0,10.721752,-0.099541
1552,-79.59954,5.014893,52.0,10.721752,-0.099541
1553,-79.594551,4.909988,48.0,10.443253,-0.094551
1553,-79.594551,4.909988,48.0,10.443253,-0.094551
1554,-79.288772,4.149673,44.0,9.658453,0.211227
1554,-79.288772,4.149673,44.0,9.658453,0.211227
1555,-79.687843,4.54213,48.0,10.588987,-0.187843
1555,-79.687843,4.54213,48.0,10.588987,-0.187843
1556,-79.284126,4.130745,52.0,10.196533,0.215874
1556,-79.284126,4.130745,52.0,10.196533,0.215874
1557,-79.830329,4.190926,48.0,10.868594,-0.33033
1557,-79.830329,4.190926,48.0,10.868594,-0.33033
1558,-79.498336,4.009552,48.0,9.672534,0.001663
1558,-79.498336,4.009552,48.0,9.672534,0.001663
1559,-79.307411,4.318092,44.0,9.565259,0.192589
1559,-79.307411,4.318092,44.0,9.565259,0.192589
1560,-79.700607,5.188416,48.0,11.432291,-0.200607
1560,-79.700607,5.188416,48.0,11.432291,-0.200607
1561,-79.894004,5.041077,48.0,10.793354,-0.394005
1561,-79.894004,5.041077,48.0,10.793354,-0.394005
1562,-79.547409,5.70092,48.0,11.383357,-0.047409
1562,-79.547409,5.70092,48.0,11.383357,-0.047409
1563,-79.221862,4.364189,48.0,9.953798,0.278137
1563,-79.221862,4.364189,48.0,9.953798,0.278137
1564,-79.314422,3.803383,48.0,8.401687,0.185577
1564,-79.314422,3.803383,48.0,8.401687,0.185577
1565,-79.629615,4.100876,48.0,9.996795,-0.129616
1565,-79.629615,4.100876,48.0,9.996795,-0.129616
1566,-79.444992,4.03083,52.0,9.196092,0.055008
1566,-79.444992,4.03083,52.0,9.196092,0.055008
1567,-79.632133,4.202354,52.0,9.828231,-0.132133
1567,-79.632133,4.202354,52.0,9.828231,-0.132133
1568,-79.587074,3.865532,44.0,8.807853,-0.087074
1568,-79.587074,3.865532,44.0,8.807853,-0.087074
1569,-79.286445,4.417419,48.0,9.784679,0.213554
1569,-79.286445,4.417419,48.0,9.784679,0.213554
1570,-79.224151,4.326485,40.0,9.355731,0.275848
1570,-79.224151,4.326485,40.0,9.355731,0.275848
1571,-79.133483,4.590538,48.0,9.588283,0.366516
1571,-79.133483,4.590538,48.0,9.588283,0.366516
1572,-79.44017,4.169846,48.0,9.336277,0.05983
1572,-79.44017,4.169846,48.0,9.336277,0.05983
1573,-79.444992,4.006233,52.0,9.237112,0.055008
1573,-79.444992,4.006233,52.0,9.237112,0.055008
1574,-79.272529,4.307457,48.0,9.63367,0.22747
1574,-79.272529,4.307457,48.0,9.63367,0.22747
1575,-79.604537,4.568161,48.0,9.666555,-0.104538
1575,-79.604537,4.568161,48.0,9.666555,-0.104538
1576,-79.554824,4.81781,48.0,9.869644,-0.054825
1576,-79.554824,4.81781,48.0,9.869644,-0.054825
1577,-79.549881,4.795006,56.0,10.069229,-0.049881
1577,-79.549881,4.795006,56.0,10.069229,-0.049881
1578,-79.537551,4.641571,44.0,9.693736,-0.037552
1578,-79.537551,4.641571,44.0,9.693736,-0.037552
1579,-79.54248,4.378777,48.0,9.808728,-0.04248
1579,-79.54248,4.378777,48.0,9.808728,-0.04248
1580,-79.155975,4.471825,48.0,9.652933,0.344025
1580,-79.155975,4.471825,48.0,9.652933,0.344025
1581,-79.637168,4.450302,40.0,10.637562,-0.137169
1581,-79.637168,4.450302,40.0,10.637562,-0.137169
1582,-79.235626,4.163528,44.0,9.923606,0.264374
1582,-79.235626,4.163528,44.0,9.923606,0.264374
1583,-79.770179,4.629211,48.0,11.459947,-0.27018
1583,-79.770179,4.629211,48.0,11.459947,-0.27018
1584,-79.657363,4.712059,48.0,10.457018,-0.157364
1584,-79.657363,4.712059,48.0,10.457018,-0.157364
1585,-79.579612,5.06601,52.0,10.21207,-0.079613
1585,-79.579612,5.06601,52.0,10.21207,-0.079613
1586,-79.481292,4.174637,48.0,9.099727,0.018707
1586,-79.481292,4.174637,48.0,9.099727,0.018707
1587,-79.544944,4.805801,48.0,9.895832,-0.044945
1587,-79.544944,4.805801,48.0,9.895832,-0.044945
1588,-79.53263,3.340523,44.0,8.127944,-0.032631
1588,-79.53263,3.340523,44.0,8.127944,-0.032631
1589,-79.319099,4.558853,56.0,9.745206,0.180901
1589,-79.319099,4.558853,56.0,9.745206,0.180901
1590,-79.726242,5.012405,44.0,11.327464,-0.226242
1590,-79.726242,5.012405,44.0,11.327464,-0.226242
1591,-79.721099,5.233055,52.0,11.10411,-0.2211
1591,-79.721099,5.233055,52.0,11.10411,-0.2211
1592,-79.382774,4.701347,44.0,9.734881,0.117226
1592,-79.382774,4.701347,44.0,9.734881,0.117226
1593,-79.517898,3.977097,40.0,10.101817,-0.017899
1593,-79.517898,3.977097,40.0,10.101817,-0.017899
1594,-79.579612,4.203156,52.0,9.207156,-0.079613
1594,-79.579612,4.203156,52.0,9.207156,-0.079613
1595,-79.594551,4.887207,40.0,10.786219,-0.094551
1595,-79.594551,4.887207,40.0,10.786219,-0.094551
1596,-79.685295,4.286362,44.0,10.041018,-0.185295
1596,-79.685295,4.286362,44.0,10.041018,-0.185295
1597,-79.160484,4.587448,52.0,9.892813,0.339516
1597,-79.160484,4.587448,52.0,9.892813,0.339516
1598,-80.400856,4.190033,48.0,10.294586,-0.900856
1598,-80.400856,4.190033,48.0,10.294586,-0.900856
1599,-79.718536,3.954781,44.0,10.27858,-0.218536
1599,-79.718536,3.954781,44.0,10.27858,-0.218536
1600,-79.520355,3.797424,48.0,9.271147,-0.020355
1600,-79.520355,3.797424,48.0,9.271147,-0.020355
1601,-79.703163,3.785759,48.0,9.8032,-0.203163
1601,-79.703163,3.785759,48.0,9.8032,-0.203163
1602,-79.780578,3.444519,40.0,8.579064,-0.280579
1602,-79.780578,3.444519,40.0,8.579064,-0.280579
1603,-79.670036,3.797935,44.0,10.065125,-0.170036
1603,-79.670036,3.797935,44.0,10.065125,-0.170036
1604,-79.59954,4.22332,40.0,9.380295,-0.099541
1604,-79.59954,4.22332,40.0,9.380295,-0.099541
1605,-79.284126,5.859421,60.0,11.991772,0.215874
1605,-79.284126,5.859421,60.0,11.991772,0.215874
1606,-79.37091,5.10675,64.0,10.626381,0.129089
1606,-79.37091,5.10675,64.0,10.626381,0.129089
1607,-79.577125,5.265694,52.0,11.511411,-0.077126
1607,-79.577125,5.265694,52.0,11.511411,-0.077126
1608,-79.814559,5.425835,52.0,11.185877,-0.31456
1608,-79.814559,5.425835,52.0,11.185877,-0.31456
1609,-79.47158,4.6119,48.0,10.500773,0.028419
1609,-79.47158,4.6119,48.0,10.500773,0.028419
1610,-79.703163,6.083557,52.0,12.006296,-0.203163
1610,-79.703163,6.083557,52.0,12.006296,-0.203163
1611,-79.64978,5.012939,56.0,10.179419,-0.14978
1611,-79.64978,5.012939,56.0,10.179419,-0.14978
1612,-79.155975,5.401665,52.0,10.26953,0.344025
1612,-79.155975,5.401665,52.0,10.26953,0.344025
1613,-79.840881,6.138283,52.0,12.267559,-0.340881
1613,-79.840881,6.138283,52.0,12.267559,-0.340881
1614,-79.385154,5.413063,44.0,11.255779,0.114845
1614,-79.385154,5.413063,44.0,11.255779,0.114845
1615,-79.476432,5.450142,56.0,11.247292,0.023567
1615,-79.476432,5.450142,56.0,11.247292,0.023567
1616,-79.461891,5.671051,56.0,11.536641,0.038109
1616,-79.461891,5.671051,56.0,11.536641,0.038109
1617,-79.698051,5.261276,44.0,10.86101,-0.198051
1617,-79.698051,5.261276,44.0,10.86101,-0.198051
1618,-79.385154,4.863266,56.0,10.691964,0.114845
1618,-79.385154,4.863266,56.0,10.691964,0.114845
1619,-79.505661,6.415642,56.0,12.069938,-0.005661
1619,-79.505661,6.415642,56.0,12.069938,-0.005661
1620,-79.084411,5.789612,68.0,11.756658,0.415588
1620,-79.084411,5.789612,68.0,11.756658,0.415588
1621,-79.587074,5.997902,60.0,12.787097,-0.087074
1621,-79.587074,5.997902,60.0,12.787097,-0.087074
1622,-79.741699,6.279938,52.0,12.975489,-0.241699
1622,-79.741699,6.279938,52.0,12.975489,-0.241699
1623,-79.309745,6.297653,52.0,13.027599,0.190254
1623,-79.309745,6.297653,52.0,13.027599,0.190254
1624,-78.786552,6.08712,52.0,11.026329,0.713448
1624,-78.786552,6.08712,52.0,11.026329,0.713448
1625,-79.602043,5.958191,60.0,12.145501,-0.102043
1625,-79.602043,5.958191,60.0,12.145501,-0.102043
1626,-79.713401,4.430832,56.0,10.366903,-0.213402
1626,-79.713401,4.430832,56.0,10.366903,-0.213402
1627,-79.481292,4.747864,52.0,11.042887,0.018707
1627,-79.481292,4.747864,52.0,11.042887,0.018707
1628,-79.741699,4.765961,44.0,10.797521,-0.241699
1628,-79.741699,4.765961,44.0,10.797521,-0.241699
1629,-79.500778,5.336235,52.0,11.476544,-0.000778
1629,-79.500778,5.336235,52.0,11.476544,-0.000778
1630,-79.634651,4.69693,52.0,10.153862,-0.134651
1630,-79.634651,4.69693,52.0,10.153862,-0.134651
1631,-79.43296,4.43708,44.0,9.614229,0.067039
1631,-79.43296,4.43708,44.0,9.614229,0.067039
1632,-79.510551,4.777412,44.0,10.728507,-0.010551
1632,-79.510551,4.777412,44.0,10.728507,-0.010551
1633,-79.682746,4.631554,52.0,10.474887,-0.182747
1633,-79.682746,4.631554,52.0,10.474887,-0.182747
1634,-79.572158,4.315781,44.0,9.798939,-0.072159
1634,-79.572158,4.315781,44.0,9.798939,-0.072159
1635,-79.408988,4.646141,52.0,10.24977,0.091011
1635,-79.408988,4.646141,52.0,10.24977,0.091011
1636,-79.642204,4.435326,48.0,10.618515,-0.142204
1636,-79.642204,4.435326,48.0,10.618515,-0.142204
1637,-79.557296,5.165565,52.0,11.48318,-0.057297
1637,-79.557296,5.165565,52.0,11.48318,-0.057297
1638,-79.428154,4.313499,44.0,10.351251,0.071846
1638,-79.428154,4.313499,44.0,10.351251,0.071846
1639,-79.825065,5.485519,48.0,11.193975,-0.325066
1639,-79.825065,5.485519,48.0,11.193975,-0.325066
1640,-79.330818,4.782135,56.0,10.866582,0.169182
1640,-79.330818,4.782135,56.0,10.866582,0.169182
1641,-79.279479,4.330788,40.0,10.196522,0.22052
1641,-79.279479,4.330788,40.0,10.196522,0.22052
1642,-79.399436,4.66423,52.0,10.207602,0.100563
1642,-79.399436,4.66423,52.0,10.207602,0.100563
1643,-79.323783,4.963532,48.0,11.036961,0.176216
1643,-79.323783,4.963532,48.0,11.036961,0.176216
1644,-79.50811,4.68856,52.0,9.913805,-0.00811
1644,-79.50811,4.68856,52.0,9.913805,-0.00811
1645,-79.646911,4.754204,48.0,10.580971,-0.146912
1645,-79.646911,4.754204,48.0,10.580971,-0.146912
1646,-79.569679,4.672089,48.0,10.812122,-0.069679
1646,-79.569679,4.672089,48.0,10.812122,-0.069679
1647,-79.832969,5.373032,52.0,11.389907,-0.33297
1647,-79.832969,5.373032,52.0,11.389907,-0.33297
1648,-79.864707,5.391304,48.0,12.139156,-0.364708
1648,-79.864707,5.391304,48.0,12.139156,-0.364708
1649,-79.495903,5.403282,56.0,10.785117,0.004097
1649,-79.495903,5.403282,56.0,10.785117,0.004097
